	site1	site2	comm_sim	site_dis	compartment
4974	SEYYNPK3	SEQYCK7	0.390318181818182	934586.056031998	SE
4975	SEYYNPK3	SEQYCK9	0.587818181818182	934586.056031998	SE
4976	SEYYNPK3	SEQYNPK1	0.686636363636364	934586.056031998	SE
4977	SEYYNPK3	SEQYNPK2	0.462636363636364	934586.056031998	SE
4978	SEYYNPK3	SEQYNPK3	0.0825	934586.056031998	SE
4979	SEYYNPK3	SEQYNPK4	0.0988636363636364	934586.056031998	SE
4980	SEYYNPK3	SEQYNPK5	0.784181818181818	934586.056031998	SE
4981	SEYYNPK3	SEQYNPK6	0.642363636363636	934586.056031998	SE
4982	SEYYNPK3	SEQYNPK7	0.632727272727273	934586.056031998	SE
4983	SEYYNPK3	SEQYNPK8	0.780045454545454	934586.056031998	SE
4984	SEYYNPK3	SEQYNPK9	0.682363636363636	934586.056031998	SE
4985	SEYYNPK3	SEQYNPKM1	0.651136363636364	934586.056031998	SE
4986	SEYYNPK3	SEQYNPKM2	0.787045454545455	934586.056031998	SE
4987	SEYYNPK3	SEQYNPKM3	0.8005	934586.056031998	SE
4988	SEYYNPK3	SEQYNPKM4	0.471863636363636	934586.056031998	SE
4989	SEYYNPK3	SEQYNPKM5	0.659818181818182	934586.056031998	SE
4990	SEYYNPK3	SEQYNPKM6	0.692045454545455	934586.056031998	SE
4991	SEYYNPK3	SEQYNPKM7	0.721181818181818	934586.056031998	SE
4992	SEYYNPK3	SEQYNPKM8	0.572863636363636	934586.056031998	SE
4993	SEYYNPK3	SEQYNPKM9	0.662227272727273	934586.056031998	SE
4994	SEYYNPK3	SEYCCK1	0.310409090909091	329337.89422374	SE
4995	SEYYNPK3	SEYCCK2	0.126909090909091	329337.89422374	SE
4996	SEYYNPK3	SEYCCK3	0.00272727272727269	329337.89422374	SE
4997	SEYYNPK3	SEYCCK4	0.00836363636363635	329337.89422374	SE
4998	SEYYNPK3	SEYCCK5	0.105181818181818	329337.89422374	SE
4999	SEYYNPK3	SEYCCK6	0.0388636363636363	329337.89422374	SE
5000	SEYYNPK3	SEYCCK7	0.0745	329337.89422374	SE
5001	SEYYNPK3	SEYCCK8	0.0611363636363637	329337.89422374	SE
5002	SEYYNPK3	SEYCCK9	0.00163636363636366	329337.89422374	SE
5003	SEYYNPK3	SEYCNPK2	0.00254545454545452	329337.89422374	SE
5004	SEYYNPK3	SEYCNPK3	0.00727272727272732	329337.89422374	SE
5005	SEYYNPK3	SEYCNPK4	0.200545454545455	329337.89422374	SE
5006	SEYYNPK3	SEYCNPK5	0.221045454545455	329337.89422374	SE
5007	SEYYNPK3	SEYCNPK6	0.0287272727272727	329337.89422374	SE
5008	SEYYNPK3	SEYCNPK7	0.102636363636364	329337.89422374	SE
5009	SEYYNPK3	SEYCNPK8	0.256227272727273	329337.89422374	SE
5010	SEYYNPK3	SEYCNPK9	0.6275	329337.89422374	SE
5011	SEYYNPK3	SEYCNPKM1	0.518772727272727	329337.89422374	SE
5012	SEYYNPK3	SEYCNPKM2	0.735136363636364	329337.89422374	SE
5013	SEYYNPK3	SEYCNPKM3	0.0859545454545455	329337.89422374	SE
5014	SEYYNPK3	SEYCNPKM4	0.895681818181818	329337.89422374	SE
5015	SEYYNPK3	SEYCNPKM5	0.911636363636364	329337.89422374	SE
5016	SEYYNPK3	SEYCNPKM6	0.550954545454545	329337.89422374	SE
5017	SEYYNPK3	SEYCNPKM7	0.264454545454545	329337.89422374	SE
5018	SEYYNPK3	SEYCNPKM8	0.601409090909091	329337.89422374	SE
5019	SEYYNPK3	SEYCNPKM9	0.4075	329337.89422374	SE
5020	SEYYNPK4	SEQYCK1	0.00754545454545452	934586.056031998	SE
5021	SEYYNPK4	SEQYCK2	0.106454545454545	934586.056031998	SE
5022	SEYYNPK4	SEQYCK3	0.100409090909091	934586.056031998	SE
5023	SEYYNPK4	SEQYCK4	0.00990909090909087	934586.056031998	SE
5024	SEYYNPK4	SEQYCK5	0.638045454545455	934586.056031998	SE
5025	SEYYNPK4	SEQYCK6	0.475636363636364	934586.056031998	SE
5026	SEYYNPK4	SEQYCK7	0.405227272727273	934586.056031998	SE
5027	SEYYNPK4	SEQYCK9	0.600636363636364	934586.056031998	SE
5028	SEYYNPK4	SEQYNPK1	0.695681818181818	934586.056031998	SE
5029	SEYYNPK4	SEQYNPK2	0.478363636363636	934586.056031998	SE
5030	SEYYNPK4	SEQYNPK3	0.0855454545454546	934586.056031998	SE
5031	SEYYNPK4	SEQYNPK4	0.101954545454545	934586.056031998	SE
5032	SEYYNPK4	SEQYNPK5	0.779636363636364	934586.056031998	SE
5033	SEYYNPK4	SEQYNPK6	0.657363636363636	934586.056031998	SE
5034	SEYYNPK4	SEQYNPK7	0.635818181818182	934586.056031998	SE
5035	SEYYNPK4	SEQYNPK8	0.790454545454546	934586.056031998	SE
5036	SEYYNPK4	SEQYNPK9	0.693318181818182	934586.056031998	SE
5037	SEYYNPK4	SEQYNPKM1	0.667318181818182	934586.056031998	SE
5038	SEYYNPK4	SEQYNPKM2	0.781727272727273	934586.056031998	SE
5039	SEYYNPK4	SEQYNPKM3	0.799954545454545	934586.056031998	SE
5040	SEYYNPK4	SEQYNPKM4	0.479	934586.056031998	SE
5041	SEYYNPK4	SEQYNPKM5	0.664863636363636	934586.056031998	SE
5042	SEYYNPK4	SEQYNPKM6	0.698681818181818	934586.056031998	SE
5043	SEYYNPK4	SEQYNPKM7	0.720863636363636	934586.056031998	SE
5044	SEYYNPK4	SEQYNPKM8	0.584909090909091	934586.056031998	SE
5045	SEYYNPK4	SEQYNPKM9	0.674681818181818	934586.056031998	SE
5046	SEYYNPK4	SEYCCK1	0.318954545454545	329337.89422374	SE
5047	SEYYNPK4	SEYCCK2	0.139727272727273	329337.89422374	SE
5048	SEYYNPK4	SEYCCK3	0.00954545454545452	329337.89422374	SE
5049	SEYYNPK4	SEYCCK4	0.0133636363636364	329337.89422374	SE
5050	SEYYNPK4	SEYCCK5	0.111	329337.89422374	SE
5051	SEYYNPK4	SEYCCK6	0.0423181818181818	329337.89422374	SE
5052	SEYYNPK4	SEYCCK7	0.081590909090909	329337.89422374	SE
5053	SEYYNPK4	SEYCCK8	0.0660454545454545	329337.89422374	SE
5054	SEYYNPK4	SEYCCK9	0.00795454545454544	329337.89422374	SE
5055	SEYYNPK4	SEYCNPK2	0.0097272727272727	329337.89422374	SE
5056	SEYYNPK4	SEYCNPK3	0.0107727272727273	329337.89422374	SE
5057	SEYYNPK4	SEYCNPK4	0.2155	329337.89422374	SE
5058	SEYYNPK4	SEYCNPK5	0.237954545454545	329337.89422374	SE
5059	SEYYNPK4	SEYCNPK6	0.0342272727272728	329337.89422374	SE
5060	SEYYNPK4	SEYCNPK7	0.119227272727273	329337.89422374	SE
5061	SEYYNPK4	SEYCNPK8	0.274863636363636	329337.89422374	SE
5062	SEYYNPK4	SEYCNPK9	0.640181818181818	329337.89422374	SE
5063	SEYYNPK4	SEYCNPKM1	0.528727272727273	329337.89422374	SE
5064	SEYYNPK4	SEYCNPKM2	0.747227272727273	329337.89422374	SE
5065	SEYYNPK4	SEYCNPKM3	0.0932727272727273	329337.89422374	SE
5066	SEYYNPK4	SEYCNPKM4	0.860727272727273	329337.89422374	SE
5067	SEYYNPK4	SEYCNPKM5	0.895090909090909	329337.89422374	SE
5068	SEYYNPK4	SEYCNPKM6	0.561954545454545	329337.89422374	SE
5069	SEYYNPK4	SEYCNPKM7	0.272	329337.89422374	SE
5070	SEYYNPK4	SEYCNPKM8	0.614409090909091	329337.89422374	SE
5071	SEYYNPK4	SEYCNPKM9	0.423681818181818	329337.89422374	SE
5072	SEYYNPK5	SEQYCK1	0.00804545454545458	934586.056031998	SE
5073	SEYYNPK5	SEQYCK2	0.113	934586.056031998	SE
5074	SEYYNPK5	SEQYCK3	0.108409090909091	934586.056031998	SE
5075	SEYYNPK5	SEQYCK4	0.0138636363636364	934586.056031998	SE
5076	SEYYNPK5	SEQYCK5	0.606636363636364	934586.056031998	SE
5077	SEYYNPK5	SEQYCK6	0.499181818181818	934586.056031998	SE
5078	SEYYNPK5	SEQYCK7	0.457181818181818	934586.056031998	SE
5079	SEYYNPK5	SEQYCK9	0.659045454545454	934586.056031998	SE
5080	SEYYNPK5	SEQYNPK1	0.649954545454545	934586.056031998	SE
5081	SEYYNPK5	SEQYNPK2	0.523	934586.056031998	SE
5082	SEYYNPK5	SEQYNPK3	0.0895454545454546	934586.056031998	SE
5083	SEYYNPK5	SEQYNPK4	0.107045454545455	934586.056031998	SE
5084	SEYYNPK5	SEQYNPK5	0.631181818181818	934586.056031998	SE
5085	SEYYNPK5	SEQYNPK6	0.651909090909091	934586.056031998	SE
5086	SEYYNPK5	SEQYNPK7	0.678181818181818	934586.056031998	SE
5087	SEYYNPK5	SEQYNPK8	0.647045454545454	934586.056031998	SE
5088	SEYYNPK5	SEQYNPK9	0.734181818181818	934586.056031998	SE
5089	SEYYNPK5	SEQYNPKM1	0.6465	934586.056031998	SE
5090	SEYYNPK5	SEQYNPKM2	0.6355	934586.056031998	SE
5091	SEYYNPK5	SEQYNPKM3	0.637181818181818	934586.056031998	SE
5092	SEYYNPK5	SEQYNPKM4	0.501090909090909	934586.056031998	SE
5093	SEYYNPK5	SEQYNPKM5	0.645227272727273	934586.056031998	SE
5094	SEYYNPK5	SEQYNPKM6	0.643090909090909	934586.056031998	SE
5095	SEYYNPK5	SEQYNPKM7	0.618227272727273	934586.056031998	SE
5096	SEYYNPK5	SEQYNPKM8	0.588272727272727	934586.056031998	SE
5097	SEYYNPK5	SEQYNPKM9	0.636954545454545	934586.056031998	SE
5098	SEYYNPK5	SEYCCK1	0.453954545454545	329337.89422374	SE
5099	SEYYNPK5	SEYCCK2	0.207272727272727	329337.89422374	SE
5100	SEYYNPK5	SEYCCK3	0.0969090909090909	329337.89422374	SE
5101	SEYYNPK5	SEYCCK4	0.145363636363636	329337.89422374	SE
5102	SEYYNPK5	SEYCCK5	0.182909090909091	329337.89422374	SE
5103	SEYYNPK5	SEYCCK6	0.127090909090909	329337.89422374	SE
5104	SEYYNPK5	SEYCCK7	0.211772727272727	329337.89422374	SE
5105	SEYYNPK5	SEYCCK8	0.167909090909091	329337.89422374	SE
5106	SEYYNPK5	SEYCCK9	0.0631818181818182	329337.89422374	SE
5107	SEYYNPK5	SEYCNPK2	0.114181818181818	329337.89422374	SE
5108	SEYYNPK5	SEYCNPK3	0.116409090909091	329337.89422374	SE
5109	SEYYNPK5	SEYCNPK4	0.323681818181818	329337.89422374	SE
5110	SEYYNPK5	SEYCNPK5	0.390545454545455	329337.89422374	SE
5111	SEYYNPK5	SEYCNPK6	0.112090909090909	329337.89422374	SE
5112	SEYYNPK5	SEYCNPK7	0.232409090909091	329337.89422374	SE
5113	SEYYNPK5	SEYCNPK8	0.389909090909091	329337.89422374	SE
5114	SEYYNPK5	SEYCNPK9	0.736045454545455	329337.89422374	SE
5115	SEYYNPK5	SEYCNPKM1	0.582590909090909	329337.89422374	SE
5116	SEYYNPK5	SEYCNPKM2	0.675818181818182	329337.89422374	SE
5117	SEYYNPK5	SEYCNPKM3	0.178181818181818	329337.89422374	SE
5118	SEYYNPK5	SEYCNPKM4	0.627772727272727	329337.89422374	SE
5119	SEYYNPK5	SEYCNPKM5	0.630227272727273	329337.89422374	SE
5120	SEYYNPK5	SEYCNPKM6	0.652136363636364	329337.89422374	SE
5121	SEYYNPK5	SEYCNPKM7	0.346136363636364	329337.89422374	SE
5122	SEYYNPK5	SEYCNPKM8	0.728045454545455	329337.89422374	SE
5123	SEYYNPK5	SEYCNPKM9	0.524818181818182	329337.89422374	SE
5124	SEYYNPK6	SEQYCK1	0.00900000000000001	934586.056031998	SE
5125	SEYYNPK6	SEQYCK2	0.112545454545455	934586.056031998	SE
5126	SEYYNPK6	SEQYCK3	0.106909090909091	934586.056031998	SE
5127	SEYYNPK6	SEQYCK4	0.0123181818181818	934586.056031998	SE
5128	SEYYNPK6	SEQYCK5	0.651636363636364	934586.056031998	SE
5129	SEYYNPK6	SEQYCK6	0.494681818181818	934586.056031998	SE
5130	SEYYNPK6	SEQYCK7	0.413181818181818	934586.056031998	SE
5131	SEYYNPK6	SEQYCK9	0.608636363636364	934586.056031998	SE
5132	SEYYNPK6	SEQYNPK1	0.708	934586.056031998	SE
5133	SEYYNPK6	SEQYNPK2	0.480681818181818	934586.056031998	SE
5134	SEYYNPK6	SEQYNPK3	0.0885909090909091	934586.056031998	SE
5135	SEYYNPK6	SEQYNPK4	0.107318181818182	934586.056031998	SE
5136	SEYYNPK6	SEQYNPK5	0.800636363636364	934586.056031998	SE
5137	SEYYNPK6	SEQYNPK6	0.659772727272727	934586.056031998	SE
5138	SEYYNPK6	SEQYNPK7	0.641590909090909	934586.056031998	SE
5139	SEYYNPK6	SEQYNPK8	0.791227272727273	934586.056031998	SE
5140	SEYYNPK6	SEQYNPK9	0.700045454545455	934586.056031998	SE
5141	SEYYNPK6	SEQYNPKM1	0.664318181818182	934586.056031998	SE
5142	SEYYNPK6	SEQYNPKM2	0.793909090909091	934586.056031998	SE
5143	SEYYNPK6	SEQYNPKM3	0.815136363636364	934586.056031998	SE
5144	SEYYNPK6	SEQYNPKM4	0.489090909090909	934586.056031998	SE
5145	SEYYNPK6	SEQYNPKM5	0.672409090909091	934586.056031998	SE
5146	SEYYNPK6	SEQYNPKM6	0.703545454545454	934586.056031998	SE
5147	SEYYNPK6	SEQYNPKM7	0.731818181818182	934586.056031998	SE
5148	SEYYNPK6	SEQYNPKM8	0.603409090909091	934586.056031998	SE
5149	SEYYNPK6	SEQYNPKM9	0.670136363636364	934586.056031998	SE
5150	SEYYNPK6	SEYCCK1	0.328181818181818	329337.89422374	SE
5151	SEYYNPK6	SEYCCK2	0.139636363636364	329337.89422374	SE
5152	SEYYNPK6	SEYCCK3	0.0146363636363637	329337.89422374	SE
5153	SEYYNPK6	SEYCCK4	0.0196818181818181	329337.89422374	SE
5154	SEYYNPK6	SEYCCK5	0.1175	329337.89422374	SE
5155	SEYYNPK6	SEYCCK6	0.0506363636363636	329337.89422374	SE
5156	SEYYNPK6	SEYCCK7	0.089	329337.89422374	SE
5157	SEYYNPK6	SEYCCK8	0.0723181818181818	329337.89422374	SE
5158	SEYYNPK6	SEYCCK9	0.0137727272727273	329337.89422374	SE
5159	SEYYNPK6	SEYCNPK2	0.0146363636363637	329337.89422374	SE
5160	SEYYNPK6	SEYCNPK3	0.0174545454545455	329337.89422374	SE
5161	SEYYNPK6	SEYCNPK4	0.216136363636364	329337.89422374	SE
5162	SEYYNPK6	SEYCNPK5	0.241136363636364	329337.89422374	SE
5163	SEYYNPK6	SEYCNPK6	0.0413181818181818	329337.89422374	SE
5164	SEYYNPK6	SEYCNPK7	0.120181818181818	329337.89422374	SE
5165	SEYYNPK6	SEYCNPK8	0.275909090909091	329337.89422374	SE
5166	SEYYNPK6	SEYCNPK9	0.6415	329337.89422374	SE
5167	SEYYNPK6	SEYCNPKM1	0.534090909090909	329337.89422374	SE
5168	SEYYNPK6	SEYCNPKM2	0.751545454545455	329337.89422374	SE
5169	SEYYNPK6	SEYCNPKM3	0.0994545454545455	329337.89422374	SE
5170	SEYYNPK6	SEYCNPKM4	0.896454545454545	329337.89422374	SE
5171	SEYYNPK6	SEYCNPKM5	0.913818181818182	329337.89422374	SE
5172	SEYYNPK6	SEYCNPKM6	0.569772727272727	329337.89422374	SE
5173	SEYYNPK6	SEYCNPKM7	0.282681818181818	329337.89422374	SE
5174	SEYYNPK6	SEYCNPKM8	0.619954545454545	329337.89422374	SE
5175	SEYYNPK6	SEYCNPKM9	0.427863636363636	329337.89422374	SE
5176	SEYYNPK7	SEQYCK1	0.00904545454545458	934586.056031998	SE
5177	SEYYNPK7	SEQYCK2	0.108363636363636	934586.056031998	SE
5178	SEYYNPK7	SEQYCK3	0.102045454545455	934586.056031998	SE
5179	SEYYNPK7	SEQYCK4	0.0103636363636364	934586.056031998	SE
5180	SEYYNPK7	SEQYCK5	0.644090909090909	934586.056031998	SE
5181	SEYYNPK7	SEQYCK6	0.482363636363636	934586.056031998	SE
5182	SEYYNPK7	SEQYCK7	0.405181818181818	934586.056031998	SE
5183	SEYYNPK7	SEQYCK9	0.594272727272727	934586.056031998	SE
5184	SEYYNPK7	SEQYNPK1	0.699954545454545	934586.056031998	SE
5185	SEYYNPK7	SEQYNPK2	0.470909090909091	934586.056031998	SE
5186	SEYYNPK7	SEQYNPK3	0.0861363636363637	934586.056031998	SE
5187	SEYYNPK7	SEQYNPK4	0.103409090909091	934586.056031998	SE
5188	SEYYNPK7	SEQYNPK5	0.791636363636364	934586.056031998	SE
5189	SEYYNPK7	SEQYNPK6	0.651318181818182	934586.056031998	SE
5190	SEYYNPK7	SEQYNPK7	0.640227272727273	934586.056031998	SE
5191	SEYYNPK7	SEQYNPK8	0.791	934586.056031998	SE
5192	SEYYNPK7	SEQYNPK9	0.691045454545455	934586.056031998	SE
5193	SEYYNPK7	SEQYNPKM1	0.6575	934586.056031998	SE
5194	SEYYNPK7	SEQYNPKM2	0.793454545454545	934586.056031998	SE
5195	SEYYNPK7	SEQYNPKM3	0.806454545454545	934586.056031998	SE
5196	SEYYNPK7	SEQYNPKM4	0.488409090909091	934586.056031998	SE
5197	SEYYNPK7	SEQYNPKM5	0.669863636363636	934586.056031998	SE
5198	SEYYNPK7	SEQYNPKM6	0.705727272727273	934586.056031998	SE
5199	SEYYNPK7	SEQYNPKM7	0.729272727272727	934586.056031998	SE
5200	SEYYNPK7	SEQYNPKM8	0.594318181818182	934586.056031998	SE
5201	SEYYNPK7	SEQYNPKM9	0.667454545454546	934586.056031998	SE
5202	SEYYNPK7	SEYCCK1	0.313272727272727	329337.89422374	SE
5203	SEYYNPK7	SEYCCK2	0.130545454545455	329337.89422374	SE
5204	SEYYNPK7	SEYCCK3	0.00504545454545458	329337.89422374	SE
5205	SEYYNPK7	SEYCCK4	0.0103636363636364	329337.89422374	SE
5206	SEYYNPK7	SEYCCK5	0.108363636363636	329337.89422374	SE
5207	SEYYNPK7	SEYCCK6	0.0421818181818182	329337.89422374	SE
5208	SEYYNPK7	SEYCCK7	0.0795	329337.89422374	SE
5209	SEYYNPK7	SEYCCK8	0.0674090909090909	329337.89422374	SE
5210	SEYYNPK7	SEYCCK9	0.00490909090909086	329337.89422374	SE
5211	SEYYNPK7	SEYCNPK2	0.00445454545454549	329337.89422374	SE
5212	SEYYNPK7	SEYCNPK3	0.00877272727272727	329337.89422374	SE
5213	SEYYNPK7	SEYCNPK4	0.207090909090909	329337.89422374	SE
5214	SEYYNPK7	SEYCNPK5	0.229181818181818	329337.89422374	SE
5215	SEYYNPK7	SEYCNPK6	0.0322272727272728	329337.89422374	SE
5216	SEYYNPK7	SEYCNPK7	0.109227272727273	329337.89422374	SE
5217	SEYYNPK7	SEYCNPK8	0.262363636363636	329337.89422374	SE
5218	SEYYNPK7	SEYCNPK9	0.637590909090909	329337.89422374	SE
5219	SEYYNPK7	SEYCNPKM1	0.5275	329337.89422374	SE
5220	SEYYNPK7	SEYCNPKM2	0.740227272727273	329337.89422374	SE
5221	SEYYNPK7	SEYCNPKM3	0.0930454545454545	329337.89422374	SE
5222	SEYYNPK7	SEYCNPKM4	0.8755	329337.89422374	SE
5223	SEYYNPK7	SEYCNPKM5	0.878545454545455	329337.89422374	SE
5224	SEYYNPK7	SEYCNPKM6	0.557863636363636	329337.89422374	SE
5225	SEYYNPK7	SEYCNPKM7	0.271909090909091	329337.89422374	SE
5226	SEYYNPK7	SEYCNPKM8	0.605772727272727	329337.89422374	SE
5227	SEYYNPK7	SEYCNPKM9	0.414954545454545	329337.89422374	SE
5228	SEYYNPK8	SEQYCK1	0.00818181818181818	934586.056031998	SE
5229	SEYYNPK8	SEQYCK2	0.111045454545455	934586.056031998	SE
5230	SEYYNPK8	SEQYCK3	0.107363636363636	934586.056031998	SE
5231	SEYYNPK8	SEQYCK4	0.011	934586.056031998	SE
5232	SEYYNPK8	SEQYCK5	0.680454545454545	934586.056031998	SE
5233	SEYYNPK8	SEQYCK6	0.559727272727273	934586.056031998	SE
5234	SEYYNPK8	SEQYCK7	0.482909090909091	934586.056031998	SE
5235	SEYYNPK8	SEQYCK9	0.615863636363636	934586.056031998	SE
5236	SEYYNPK8	SEQYNPK1	0.722409090909091	934586.056031998	SE
5237	SEYYNPK8	SEQYNPK2	0.485409090909091	934586.056031998	SE
5238	SEYYNPK8	SEQYNPK3	0.0872727272727273	934586.056031998	SE
5239	SEYYNPK8	SEQYNPK4	0.105545454545454	934586.056031998	SE
5240	SEYYNPK8	SEQYNPK5	0.761636363636364	934586.056031998	SE
5241	SEYYNPK8	SEQYNPK6	0.658818181818182	934586.056031998	SE
5242	SEYYNPK8	SEQYNPK7	0.677136363636364	934586.056031998	SE
5243	SEYYNPK8	SEQYNPK8	0.747727272727273	934586.056031998	SE
5244	SEYYNPK8	SEQYNPK9	0.701545454545454	934586.056031998	SE
5245	SEYYNPK8	SEQYNPKM1	0.715272727272727	934586.056031998	SE
5246	SEYYNPK8	SEQYNPKM2	0.757136363636364	934586.056031998	SE
5247	SEYYNPK8	SEQYNPKM3	0.750045454545455	934586.056031998	SE
5248	SEYYNPK8	SEQYNPKM4	0.485909090909091	934586.056031998	SE
5249	SEYYNPK8	SEQYNPKM5	0.667045454545454	934586.056031998	SE
5250	SEYYNPK8	SEQYNPKM6	0.701136363636364	934586.056031998	SE
5251	SEYYNPK8	SEQYNPKM7	0.689	934586.056031998	SE
5252	SEYYNPK8	SEQYNPKM8	0.622727272727273	934586.056031998	SE
5253	SEYYNPK8	SEQYNPKM9	0.697590909090909	934586.056031998	SE
5254	SEYYNPK8	SEYCCK1	0.329136363636364	329337.89422374	SE
5255	SEYYNPK8	SEYCCK2	0.143545454545455	329337.89422374	SE
5256	SEYYNPK8	SEYCCK3	0.0195	329337.89422374	SE
5257	SEYYNPK8	SEYCCK4	0.0246363636363637	329337.89422374	SE
5258	SEYYNPK8	SEYCCK5	0.123227272727273	329337.89422374	SE
5259	SEYYNPK8	SEYCCK6	0.0547272727272727	329337.89422374	SE
5260	SEYYNPK8	SEYCCK7	0.0919090909090909	329337.89422374	SE
5261	SEYYNPK8	SEYCCK8	0.0779545454545455	329337.89422374	SE
5262	SEYYNPK8	SEYCCK9	0.0178636363636364	329337.89422374	SE
5263	SEYYNPK8	SEYCNPK2	0.0191363636363636	329337.89422374	SE
5264	SEYYNPK8	SEYCNPK3	0.0218181818181818	329337.89422374	SE
5265	SEYYNPK8	SEYCNPK4	0.223136363636364	329337.89422374	SE
5266	SEYYNPK8	SEYCNPK5	0.248590909090909	329337.89422374	SE
5267	SEYYNPK8	SEYCNPK6	0.0460454545454545	329337.89422374	SE
5268	SEYYNPK8	SEYCNPK7	0.122272727272727	329337.89422374	SE
5269	SEYYNPK8	SEYCNPK8	0.285227272727273	329337.89422374	SE
5270	SEYYNPK8	SEYCNPK9	0.641272727272727	329337.89422374	SE
5271	SEYYNPK8	SEYCNPKM1	0.535363636363636	329337.89422374	SE
5272	SEYYNPK8	SEYCNPKM2	0.729363636363636	329337.89422374	SE
5273	SEYYNPK8	SEYCNPKM3	0.103681818181818	329337.89422374	SE
5274	SEYYNPK8	SEYCNPKM4	0.756636363636364	329337.89422374	SE
5275	SEYYNPK8	SEYCNPKM5	0.753454545454545	329337.89422374	SE
5276	SEYYNPK8	SEYCNPKM6	0.572863636363636	329337.89422374	SE
5277	SEYYNPK8	SEYCNPKM7	0.282590909090909	329337.89422374	SE
5278	SEYYNPK8	SEYCNPKM8	0.616318181818182	329337.89422374	SE
5279	SEYYNPK8	SEYCNPKM9	0.4245	329337.89422374	SE
5280	SEYYNPK9	SEQYCK1	0.00827272727272732	934586.056031998	SE
5281	SEYYNPK9	SEQYCK2	0.111863636363636	934586.056031998	SE
5282	SEYYNPK9	SEQYCK3	0.106454545454545	934586.056031998	SE
5283	SEYYNPK9	SEQYCK4	0.0115909090909091	934586.056031998	SE
5284	SEYYNPK9	SEQYCK5	0.657590909090909	934586.056031998	SE
5285	SEYYNPK9	SEQYCK6	0.496454545454545	934586.056031998	SE
5286	SEYYNPK9	SEQYCK7	0.427681818181818	934586.056031998	SE
5287	SEYYNPK9	SEQYCK9	0.630090909090909	934586.056031998	SE
5288	SEYYNPK9	SEQYNPK1	0.715954545454546	934586.056031998	SE
5289	SEYYNPK9	SEQYNPK2	0.498181818181818	934586.056031998	SE
5290	SEYYNPK9	SEQYNPK3	0.0874090909090909	934586.056031998	SE
5291	SEYYNPK9	SEQYNPK4	0.106272727272727	934586.056031998	SE
5292	SEYYNPK9	SEQYNPK5	0.799136363636364	934586.056031998	SE
5293	SEYYNPK9	SEQYNPK6	0.681227272727273	934586.056031998	SE
5294	SEYYNPK9	SEQYNPK7	0.662363636363636	934586.056031998	SE
5295	SEYYNPK9	SEQYNPK8	0.808590909090909	934586.056031998	SE
5296	SEYYNPK9	SEQYNPK9	0.723909090909091	934586.056031998	SE
5297	SEYYNPK9	SEQYNPKM1	0.683454545454546	934586.056031998	SE
5298	SEYYNPK9	SEQYNPKM2	0.806863636363636	934586.056031998	SE
5299	SEYYNPK9	SEQYNPKM3	0.806318181818182	934586.056031998	SE
5300	SEYYNPK9	SEQYNPKM4	0.4965	934586.056031998	SE
5301	SEYYNPK9	SEQYNPKM5	0.681	934586.056031998	SE
5302	SEYYNPK9	SEQYNPKM6	0.712227272727273	934586.056031998	SE
5303	SEYYNPK9	SEQYNPKM7	0.733272727272727	934586.056031998	SE
5304	SEYYNPK9	SEQYNPKM8	0.598136363636364	934586.056031998	SE
5305	SEYYNPK9	SEQYNPKM9	0.677	934586.056031998	SE
5306	SEYYNPK9	SEYCCK1	0.362818181818182	329337.89422374	SE
5307	SEYYNPK9	SEYCCK2	0.181090909090909	329337.89422374	SE
5308	SEYYNPK9	SEYCCK3	0.0407727272727273	329337.89422374	SE
5309	SEYYNPK9	SEYCCK4	0.0563636363636364	329337.89422374	SE
5310	SEYYNPK9	SEYCCK5	0.151863636363636	329337.89422374	SE
5311	SEYYNPK9	SEYCCK6	0.0634545454545454	329337.89422374	SE
5312	SEYYNPK9	SEYCCK7	0.128318181818182	329337.89422374	SE
5313	SEYYNPK9	SEYCCK8	0.107772727272727	329337.89422374	SE
5314	SEYYNPK9	SEYCCK9	0.020090909090909	329337.89422374	SE
5315	SEYYNPK9	SEYCNPK2	0.0530909090909091	329337.89422374	SE
5316	SEYYNPK9	SEYCNPK3	0.0541363636363636	329337.89422374	SE
5317	SEYYNPK9	SEYCNPK4	0.264954545454545	329337.89422374	SE
5318	SEYYNPK9	SEYCNPK5	0.271954545454545	329337.89422374	SE
5319	SEYYNPK9	SEYCNPK6	0.0566363636363636	329337.89422374	SE
5320	SEYYNPK9	SEYCNPK7	0.175	329337.89422374	SE
5321	SEYYNPK9	SEYCNPK8	0.328318181818182	329337.89422374	SE
5322	SEYYNPK9	SEYCNPK9	0.702454545454545	329337.89422374	SE
5323	SEYYNPK9	SEYCNPKM1	0.548090909090909	329337.89422374	SE
5324	SEYYNPK9	SEYCNPKM2	0.776363636363636	329337.89422374	SE
5325	SEYYNPK9	SEYCNPKM3	0.132363636363636	329337.89422374	SE
5326	SEYYNPK9	SEYCNPKM4	0.867636363636364	329337.89422374	SE
5327	SEYYNPK9	SEYCNPKM5	0.866636363636364	329337.89422374	SE
5328	SEYYNPK9	SEYCNPKM6	0.612	329337.89422374	SE
5329	SEYYNPK9	SEYCNPKM7	0.301954545454545	329337.89422374	SE
5330	SEYYNPK9	SEYCNPKM8	0.669909090909091	329337.89422374	SE
5331	SEYYNPK9	SEYCNPKM9	0.451318181818182	329337.89422374	SE
5332	SEYYNPKM1	SEQYCK1	0.00559090909090909	934586.056031998	SE
