	ed1	ed2	comm_sim	dist.eda	Compartment
3059	LHL20CK6	LJX20CK2	0.285181818181818	5.08245856819888	P
3060	LHL20CK6	LJX20CK3	0.247090909090909	5.18207341052908	P
3061	LHL20CK6	LJX20CK4	0.329636363636364	5.32674717742821	P
3062	LHL20CK6	LJX20CK6	0.342181818181818	5.57517430431232	P
3063	LHL20CK6	LJX20CK7	0.416090909090909	5.42833573207002	P
3064	LHL20CK6	LJX20CK8	0.2135	5.2276359875933	P
3065	LHL20CK6	LJX20CK9	0.265181818181818	5.20777500655158	P
3066	LHL20CK6	LJX20NPK1	0.148636363636364	5.10446669150413	P
3067	LHL20CK6	LJX20NPK2	0.126227272727273	5.10487358549514	P
3068	LHL20CK6	LJX20NPK3	0.168636363636364	5.05389536738872	P
3069	LHL20CK6	LJX20NPK4	0.564363636363636	5.20402353400383	P
3070	LHL20CK6	LJX20NPK5	0.213454545454545	5.38017898107395	P
3071	LHL20CK6	LJX20NPK6	0.184181818181818	5.27009933439234	P
3072	LHL20CK6	LJX20NPK7	0.181545454545455	5.44328741237241	P
3073	LHL20CK6	LJX20NPK8	0.396954545454545	5.48879029868651	P
3074	LHL20CK6	LJX20NPK9	0.278272727272727	5.62267308695702	P
3075	LHL20CK6	LJX20NPKM1	0.444	8.09675540340367	P
3076	LHL20CK6	LJX20NPKM2	0.450090909090909	5.55926394306779	P
3077	LHL20CK6	LJX20NPKM3	0.365681818181818	5.75662820571493	P
3078	LHL20CK6	LJX20NPKM4	0.436772727272727	5.98800022611742	P
3079	LHL20CK6	LJX20NPKM5	0.33	6.00451433458064	P
3080	LHL20CK6	LJX20NPKM6	0.345772727272727	6.32922978885883	P
3081	LHL20CK6	LJX20NPKM7	0.550136363636364	5.62677874869836	P
3082	LHL20CK6	LJX20NPKM8	0.540954545454545	6.13592017883006	P
3083	LHL20CK6	LJX20NPKM9	0.409818181818182	6.02643131941489	P
3084	LHL20CK6	LQYCK1	0.0755	5.22456601227833	P
3085	LHL20CK6	LQYCK2	0.0477727272727273	5.18621259889193	P
3086	LHL20CK6	LQYCK3	0.102272727272727	5.24602642224258	P
3087	LHL20CK6	LQYCK4	0.0742272727272727	5.24529165310488	P
3088	LHL20CK6	LQYCK6	0.0816363636363636	5.34277355668119	P
3089	LHL20CK6	LQYCK7	0.263590909090909	5.41705869340206	P
3090	LHL20CK6	LQYCK8	0.175818181818182	5.3031586807202	P
3091	LHL20CK6	LQYNPK1	0.271090909090909	4.65026944262577	P
3092	LHL20CK6	LQYNPK2	0.235772727272727	4.63989865275036	P
3093	LHL20CK6	LQYNPK3	0.246454545454545	4.6452776463828	P
3094	LHL20CK6	LQYNPK4	0.301636363636364	5.11431927246762	P
3095	LHL20CK6	LQYNPK5	0.207272727272727	5.13078725792132	P
3096	LHL20CK6	LQYNPK6	0.314818181818182	4.64484259945726	P
3097	LHL20CK6	LQYNPK7	0.250818181818182	4.60511872265446	P
3098	LHL20CK6	LQYNPK8	0.204318181818182	4.84418418943214	P
3099	LHL20CK6	LQYNPKM1	0.241045454545455	5.73515360584572	P
3100	LHL20CK6	LQYNPKM2	0.310590909090909	5.5109555849999	P
3101	LHL20CK6	LQYNPKM3	0.290818181818182	6.75134058311395	P
3102	LHL20CK6	LQYNPKM4	0.2835	6.19891933847975	P
3103	LHL20CK6	LQYNPKM5	0.238863636363636	5.76711152366023	P
3104	LHL20CK6	LQYNPKM6	0.296318181818182	5.97812118814468	P
3105	LHL20CK6	LQYNPKM7	0.305954545454545	5.43234737898734	P
3106	LHL20CK6	LQYNPKM8	0.254454545454545	6.15738628769946	P
3107	LHL20CK6	LQYNPKM9	0.276590909090909	5.87750273862883	P
3108	LHL20CK6	LYCCK1	0.273636363636364	5.16504034827595	P
3109	LHL20CK6	LYCCK2	0.174590909090909	5.18911470654083	P
3110	LHL20CK6	LYCCK3	0.247863636363636	5.37686575686399	P
3111	LHL20CK6	LYCCK4	0.182818181818182	5.38273345018512	P
3112	LHL20CK6	LYCCK5	0.166272727272727	5.25116839279975	P
3113	LHL20CK6	LYCCK6	0.257590909090909	5.12971318712347	P
3114	LHL20CK6	LYCCK7	0.275863636363636	4.94665877253254	P
3115	LHL20CK6	LYCCK8	0.241318181818182	5.14602665886112	P
3116	LHL20CK6	LYCCK9	0.224818181818182	5.2855933959992	P
3117	LHL20CK6	LYCNPK1	0.249727272727273	4.52069675084641	P
3118	LHL20CK6	LYCNPK2	0.255	4.52842948714623	P
3119	LHL20CK6	LYCNPK3	0.199727272727273	4.79412821889724	P
3120	LHL20CK6	LYCNPK4	0.250909090909091	5.24135124886494	P
3121	LHL20CK6	LYCNPK5	0.266681818181818	5.05782391061943	P
3122	LHL20CK6	LYCNPK6	0.249818181818182	4.9138124018208	P
3123	LHL20CK6	LYCNPK7	0.352909090909091	4.83939651864397	P
3124	LHL20CK6	LYCNPK8	0.281409090909091	4.77593042111721	P
3125	LHL20CK6	LYCNPK9	0.244181818181818	4.92716814353321	P
3126	LHL20CK6	LYCNPKM1	0.223636363636364	4.03643239388787	P
3127	LHL20CK6	LYCNPKM3	0.255545454545455	4.18436745559808	P
3128	LHL20CK6	LYCNPKM4	0.224272727272727	3.58130113499391	P
3129	LHL20CK6	LYCNPKM5	0.218272727272727	3.74232309639493	P
3130	LHL20CK6	LYCNPKM6	0.192363636363636	3.99145988943769	P
3131	LHL20CK6	LYCNPKM7	0.233681818181818	4.68433322396281	P
3132	LHL20CK6	LYCNPKM8	0.2325	4.38208179611862	P
3133	LHL20CK6	LYCNPKM9	0.273	3.60658594259229	P
3134	LHL20CK6	LYYCK1	0.224545454545454	5.30781078536781	P
3135	LHL20CK6	LYYCK2	0.165318181818182	5.42593902491138	P
3136	LHL20CK6	LYYCK3	0.211045454545455	5.44309968909374	P
3137	LHL20CK6	LYYCK4	0.236909090909091	5.76952696152926	P
3138	LHL20CK6	LYYCK5	0.205454545454545	5.57629933716739	P
3139	LHL20CK6	LYYCK6	0.171409090909091	5.48497006365968	P
3140	LHL20CK6	LYYCK7	0.117545454545455	5.22075759605463	P
3141	LHL20CK6	LYYCK8	0.165409090909091	5.5148735325551	P
3142	LHL20CK6	LYYCK9	0.113045454545455	5.6439727469235	P
