	site1	site2	comm_sim	site_dis	compartment
4709	RJX20NPK2	RYYNPKM4	0.182909090909091	777151.12635019	RS
4710	RJX20NPK2	RYYNPKM5	0.140636363636364	777151.12635019	RS
4711	RJX20NPK2	RYYNPKM6	0.129681818181818	777151.12635019	RS
4712	RJX20NPK2	RYYNPKM7	0.158	777151.12635019	RS
4713	RJX20NPK2	RYYNPKM8	0.194	777151.12635019	RS
4714	RJX20NPK2	RYYNPKM9	0.201	777151.12635019	RS
4715	RJX20NPK3	RCCLCK1	0.243636363636364	1906386.84560167	RS
4716	RJX20NPK3	RCCLCK2	0.192363636363636	1906386.84560167	RS
4717	RJX20NPK3	RCCLCK3	0.180863636363636	1906386.84560167	RS
4718	RJX20NPK3	RCCLNPK1	0.227454545454545	1906386.84560167	RS
4719	RJX20NPK3	RCCLNPK2	0.250818181818182	1906386.84560167	RS
4720	RJX20NPK3	RCCLNPK3	0.201363636363636	1906386.84560167	RS
4721	RJX20NPK3	RCCLNPKM1	0.283227272727273	1906386.84560167	RS
4722	RJX20NPK3	RCCLNPKM2	0.258954545454545	1906386.84560167	RS
4723	RJX20NPK3	RCCLNPKM3	0.269	1906386.84560167	RS
4724	RJX20NPK3	RCCSCK1	0.173409090909091	1906386.84560167	RS
4725	RJX20NPK3	RCCSCK2	0.192090909090909	1906386.84560167	RS
4726	RJX20NPK3	RCCSCK3	0.163545454545455	1906386.84560167	RS
4727	RJX20NPK3	RCCSNPK1	0.211954545454546	1906386.84560167	RS
4728	RJX20NPK3	RCCSNPK2	0.252227272727273	1906386.84560167	RS
4729	RJX20NPK3	RCCSNPK3	0.298363636363636	1906386.84560167	RS
4730	RJX20NPK3	RCCSNPKM1	0.260681818181818	1906386.84560167	RS
4731	RJX20NPK3	RCCSNPKM2	0.244909090909091	1906386.84560167	RS
4732	RJX20NPK3	RCCSNPKM3	0.252318181818182	1906386.84560167	RS
4733	RJX20NPK3	RQYCK1	0.408181818181818	461729.911799474	RS
4734	RJX20NPK3	RQYCK2	0.353545454545454	461729.911799474	RS
4735	RJX20NPK3	RQYCK3	0.409590909090909	461729.911799474	RS
4736	RJX20NPK3	RQYCK4	0.324045454545455	461729.911799474	RS
4737	RJX20NPK3	RQYCK5	0.407545454545455	461729.911799474	RS
4738	RJX20NPK3	RQYCK6	0.381681818181818	461729.911799474	RS
4739	RJX20NPK3	RQYCK7	0.381772727272727	461729.911799474	RS
4740	RJX20NPK3	RQYCK8	0.289136363636364	461729.911799474	RS
4741	RJX20NPK3	RQYCK9	0.379636363636364	461729.911799474	RS
4742	RJX20NPK3	RQYNPK1	0.480409090909091	461729.911799474	RS
4743	RJX20NPK3	RQYNPK2	0.429909090909091	461729.911799474	RS
4744	RJX20NPK3	RQYNPK3	0.449909090909091	461729.911799474	RS
4745	RJX20NPK3	RQYNPK4	0.474727272727273	461729.911799474	RS
4746	RJX20NPK3	RQYNPK5	0.446318181818182	461729.911799474	RS
4747	RJX20NPK3	RQYNPK6	0.429545454545455	461729.911799474	RS
4748	RJX20NPK3	RQYNPK7	0.4005	461729.911799474	RS
4749	RJX20NPK3	RQYNPK8	0.446363636363636	461729.911799474	RS
4750	RJX20NPK3	RQYNPK9	0.402136363636364	461729.911799474	RS
4751	RJX20NPK3	RQYNPKM1	0.284136363636364	461729.911799474	RS
4752	RJX20NPK3	RQYNPKM2	0.300227272727273	461729.911799474	RS
4753	RJX20NPK3	RQYNPKM3	0.294045454545454	461729.911799474	RS
4754	RJX20NPK3	RQYNPKM4	0.293409090909091	461729.911799474	RS
4755	RJX20NPK3	RQYNPKM5	0.337954545454546	461729.911799474	RS
4756	RJX20NPK3	RQYNPKM6	0.351272727272727	461729.911799474	RS
4757	RJX20NPK3	RQYNPKM7	0.271681818181818	461729.911799474	RS
4758	RJX20NPK3	RQYNPKM8	0.255045454545455	461729.911799474	RS
4759	RJX20NPK3	RQYNPKM9	0.3	461729.911799474	RS
4760	RJX20NPK3	RYCCK1	0.169954545454545	943187.851875977	RS
4761	RJX20NPK3	RYCCK2	0.149454545454546	943187.851875977	RS
4762	RJX20NPK3	RYCCK3	0.149681818181818	943187.851875977	RS
4763	RJX20NPK3	RYCCK4	0.0966363636363636	943187.851875977	RS
4764	RJX20NPK3	RYCCK5	0.0964545454545455	943187.851875977	RS
4765	RJX20NPK3	RYCCK6	0.0945909090909091	943187.851875977	RS
4766	RJX20NPK3	RYCCK7	0.0940909090909091	943187.851875977	RS
4767	RJX20NPK3	RYCCK8	0.0937727272727272	943187.851875977	RS
4768	RJX20NPK3	RYCCK9	0.0934090909090909	943187.851875977	RS
4769	RJX20NPK3	RYCNPK1	0.0763181818181818	943187.851875977	RS
4770	RJX20NPK3	RYCNPK2	0.0778181818181818	943187.851875977	RS
4771	RJX20NPK3	RYCNPK3	0.0793636363636364	943187.851875977	RS
4772	RJX20NPK3	RYCNPK4	0.069	943187.851875977	RS
4773	RJX20NPK3	RYCNPK5	0.0797272727272728	943187.851875977	RS
4774	RJX20NPK3	RYCNPK6	0.0918636363636364	943187.851875977	RS
4775	RJX20NPK3	RYCNPK7	0.100136363636364	943187.851875977	RS
4776	RJX20NPK3	RYCNPK8	0.108636363636364	943187.851875977	RS
4777	RJX20NPK3	RYCNPK9	0.0874545454545455	943187.851875977	RS
4778	RJX20NPK3	RYCNPKM1	0.0802272727272727	943187.851875977	RS
4779	RJX20NPK3	RYCNPKM2	0.0812272727272727	943187.851875977	RS
4780	RJX20NPK3	RYCNPKM3	0.101090909090909	943187.851875977	RS
4781	RJX20NPK3	RYCNPKM4	0.0851818181818181	943187.851875977	RS
4782	RJX20NPK3	RYCNPKM5	0.0927272727272728	943187.851875977	RS
4783	RJX20NPK3	RYCNPKM6	0.0934090909090909	943187.851875977	RS
4784	RJX20NPK3	RYCNPKM7	0.103681818181818	943187.851875977	RS
4785	RJX20NPK3	RYCNPKM8	0.0851363636363637	943187.851875977	RS
4786	RJX20NPK3	RYCNPKM9	0.0958636363636364	943187.851875977	RS
4787	RJX20NPK3	RYYCK2	0.0827727272727272	777151.12635019	RS
4788	RJX20NPK3	RYYCK3	0.0949090909090909	777151.12635019	RS
4789	RJX20NPK3	RYYCK4	0.0860454545454545	777151.12635019	RS
4790	RJX20NPK3	RYYCK5	0.0755	777151.12635019	RS
4791	RJX20NPK3	RYYCK6	0.0766818181818182	777151.12635019	RS
4792	RJX20NPK3	RYYCK7	0.0850454545454545	777151.12635019	RS
4793	RJX20NPK3	RYYCK8	0.0875909090909091	777151.12635019	RS
4794	RJX20NPK3	RYYCK9	0.0789090909090909	777151.12635019	RS
4795	RJX20NPK3	RYYNPK1	0.0853636363636363	777151.12635019	RS
4796	RJX20NPK3	RYYNPK2	0.0759090909090909	777151.12635019	RS
4797	RJX20NPK3	RYYNPK3	0.0809545454545455	777151.12635019	RS
4798	RJX20NPK3	RYYNPK4	0.0856818181818182	777151.12635019	RS
4799	RJX20NPK3	RYYNPK5	0.0827272727272728	777151.12635019	RS
4800	RJX20NPK3	RYYNPK6	0.0815	777151.12635019	RS
4801	RJX20NPK3	RYYNPK7	0.0975454545454545	777151.12635019	RS
4802	RJX20NPK3	RYYNPK8	0.0913181818181819	777151.12635019	RS
4803	RJX20NPK3	RYYNPK9	0.0922272727272727	777151.12635019	RS
4804	RJX20NPK3	RYYNPKM1	0.0784545454545454	777151.12635019	RS
4805	RJX20NPK3	RYYNPKM2	0.077	777151.12635019	RS
4806	RJX20NPK3	RYYNPKM3	0.0953181818181819	777151.12635019	RS
4807	RJX20NPK3	RYYNPKM4	0.093	777151.12635019	RS
4808	RJX20NPK3	RYYNPKM5	0.0788636363636364	777151.12635019	RS
4809	RJX20NPK3	RYYNPKM6	0.0788636363636364	777151.12635019	RS
4810	RJX20NPK3	RYYNPKM7	0.0813636363636364	777151.12635019	RS
4811	RJX20NPK3	RYYNPKM8	0.0882727272727273	777151.12635019	RS
4812	RJX20NPK3	RYYNPKM9	0.0954090909090909	777151.12635019	RS
4813	RJX20NPK4	RCCLCK1	0.212409090909091	1906386.84560167	RS
4814	RJX20NPK4	RCCLCK2	0.164318181818182	1906386.84560167	RS
4815	RJX20NPK4	RCCLCK3	0.154772727272727	1906386.84560167	RS
4816	RJX20NPK4	RCCLNPK1	0.198636363636364	1906386.84560167	RS
4817	RJX20NPK4	RCCLNPK2	0.217	1906386.84560167	RS
4818	RJX20NPK4	RCCLNPK3	0.168	1906386.84560167	RS
4819	RJX20NPK4	RCCLNPKM1	0.247636363636364	1906386.84560167	RS
4820	RJX20NPK4	RCCLNPKM2	0.225590909090909	1906386.84560167	RS
4821	RJX20NPK4	RCCLNPKM3	0.240090909090909	1906386.84560167	RS
4822	RJX20NPK4	RCCSCK1	0.146090909090909	1906386.84560167	RS
4823	RJX20NPK4	RCCSCK2	0.162954545454545	1906386.84560167	RS
4824	RJX20NPK4	RCCSCK3	0.139590909090909	1906386.84560167	RS
4825	RJX20NPK4	RCCSNPK1	0.186045454545455	1906386.84560167	RS
4826	RJX20NPK4	RCCSNPK2	0.217909090909091	1906386.84560167	RS
4827	RJX20NPK4	RCCSNPK3	0.262636363636364	1906386.84560167	RS
4828	RJX20NPK4	RCCSNPKM1	0.222818181818182	1906386.84560167	RS
4829	RJX20NPK4	RCCSNPKM2	0.214909090909091	1906386.84560167	RS
4830	RJX20NPK4	RCCSNPKM3	0.222909090909091	1906386.84560167	RS
4831	RJX20NPK4	RQYCK1	0.371590909090909	461729.911799474	RS
4832	RJX20NPK4	RQYCK2	0.313818181818182	461729.911799474	RS
4833	RJX20NPK4	RQYCK3	0.354727272727273	461729.911799474	RS
4834	RJX20NPK4	RQYCK4	0.290545454545455	461729.911799474	RS
4835	RJX20NPK4	RQYCK5	0.350454545454545	461729.911799474	RS
4836	RJX20NPK4	RQYCK6	0.3385	461729.911799474	RS
4837	RJX20NPK4	RQYCK7	0.338636363636364	461729.911799474	RS
4838	RJX20NPK4	RQYCK8	0.252409090909091	461729.911799474	RS
4839	RJX20NPK4	RQYCK9	0.3365	461729.911799474	RS
4840	RJX20NPK4	RQYNPK1	0.481454545454545	461729.911799474	RS
4841	RJX20NPK4	RQYNPK2	0.460136363636364	461729.911799474	RS
4842	RJX20NPK4	RQYNPK3	0.472681818181818	461729.911799474	RS
4843	RJX20NPK4	RQYNPK4	0.4645	461729.911799474	RS
4844	RJX20NPK4	RQYNPK5	0.468727272727273	461729.911799474	RS
4845	RJX20NPK4	RQYNPK6	0.443954545454545	461729.911799474	RS
4846	RJX20NPK4	RQYNPK7	0.459	461729.911799474	RS
4847	RJX20NPK4	RQYNPK8	0.450681818181818	461729.911799474	RS
4848	RJX20NPK4	RQYNPK9	0.4475	461729.911799474	RS
4849	RJX20NPK4	RQYNPKM1	0.226227272727273	461729.911799474	RS
4850	RJX20NPK4	RQYNPKM2	0.238318181818182	461729.911799474	RS
4851	RJX20NPK4	RQYNPKM3	0.243318181818182	461729.911799474	RS
4852	RJX20NPK4	RQYNPKM4	0.231954545454545	461729.911799474	RS
4853	RJX20NPK4	RQYNPKM5	0.277772727272727	461729.911799474	RS
4854	RJX20NPK4	RQYNPKM6	0.274090909090909	461729.911799474	RS
4855	RJX20NPK4	RQYNPKM7	0.230363636363636	461729.911799474	RS
4856	RJX20NPK4	RQYNPKM8	0.219954545454545	461729.911799474	RS
4857	RJX20NPK4	RQYNPKM9	0.252272727272727	461729.911799474	RS
4858	RJX20NPK4	RYCCK1	0.145909090909091	943187.851875977	RS
4859	RJX20NPK4	RYCCK2	0.128090909090909	943187.851875977	RS
4860	RJX20NPK4	RYCCK3	0.125272727272727	943187.851875977	RS
4861	RJX20NPK4	RYCCK4	0.0753636363636364	943187.851875977	RS
4862	RJX20NPK4	RYCCK5	0.0753181818181818	943187.851875977	RS
4863	RJX20NPK4	RYCCK6	0.0747272727272728	943187.851875977	RS
4864	RJX20NPK4	RYCCK7	0.0732727272727273	943187.851875977	RS
4865	RJX20NPK4	RYCCK8	0.072	943187.851875977	RS
4866	RJX20NPK4	RYCCK9	0.0727272727272728	943187.851875977	RS
4867	RJX20NPK4	RYCNPK1	0.0606363636363636	943187.851875977	RS
4868	RJX20NPK4	RYCNPK2	0.0613636363636364	943187.851875977	RS
4869	RJX20NPK4	RYCNPK3	0.0635909090909091	943187.851875977	RS
4870	RJX20NPK4	RYCNPK4	0.0550909090909091	943187.851875977	RS
4871	RJX20NPK4	RYCNPK5	0.0633636363636364	943187.851875977	RS
4872	RJX20NPK4	RYCNPK6	0.0730454545454545	943187.851875977	RS
4873	RJX20NPK4	RYCNPK7	0.0809545454545455	943187.851875977	RS
4874	RJX20NPK4	RYCNPK8	0.0890909090909091	943187.851875977	RS
4875	RJX20NPK4	RYCNPK9	0.069	943187.851875977	RS
4876	RJX20NPK4	RYCNPKM1	0.0651363636363637	943187.851875977	RS
4877	RJX20NPK4	RYCNPKM2	0.0655909090909091	943187.851875977	RS
4878	RJX20NPK4	RYCNPKM3	0.0828636363636364	943187.851875977	RS
4879	RJX20NPK4	RYCNPKM4	0.0668636363636363	943187.851875977	RS
4880	RJX20NPK4	RYCNPKM5	0.0745454545454546	943187.851875977	RS
4881	RJX20NPK4	RYCNPKM6	0.0722272727272727	943187.851875977	RS
4882	RJX20NPK4	RYCNPKM7	0.0852727272727273	943187.851875977	RS
4883	RJX20NPK4	RYCNPKM8	0.0691363636363637	943187.851875977	RS
4884	RJX20NPK4	RYCNPKM9	0.077590909090909	943187.851875977	RS
4885	RJX20NPK4	RYYCK2	0.0648636363636363	777151.12635019	RS
4886	RJX20NPK4	RYYCK3	0.0761818181818181	777151.12635019	RS
4887	RJX20NPK4	RYYCK4	0.0680454545454545	777151.12635019	RS
4888	RJX20NPK4	RYYCK5	0.0574090909090909	777151.12635019	RS
4889	RJX20NPK4	RYYCK6	0.0590000000000001	777151.12635019	RS
4890	RJX20NPK4	RYYCK7	0.0681363636363637	777151.12635019	RS
4891	RJX20NPK4	RYYCK8	0.0702272727272727	777151.12635019	RS
4892	RJX20NPK4	RYYCK9	0.0636363636363636	777151.12635019	RS
4893	RJX20NPK4	RYYNPK1	0.0695	777151.12635019	RS
4894	RJX20NPK4	RYYNPK2	0.0629545454545455	777151.12635019	RS
4895	RJX20NPK4	RYYNPK3	0.0655	777151.12635019	RS
4896	RJX20NPK4	RYYNPK4	0.0722727272727273	777151.12635019	RS
4897	RJX20NPK4	RYYNPK5	0.0694090909090909	777151.12635019	RS
4898	RJX20NPK4	RYYNPK6	0.0673181818181818	777151.12635019	RS
4899	RJX20NPK4	RYYNPK7	0.0811818181818181	777151.12635019	RS
4900	RJX20NPK4	RYYNPK8	0.08	777151.12635019	RS
4901	RJX20NPK4	RYYNPK9	0.0772727272727273	777151.12635019	RS
4902	RJX20NPK4	RYYNPKM1	0.0633181818181818	777151.12635019	RS
4903	RJX20NPK4	RYYNPKM2	0.0650909090909091	777151.12635019	RS
4904	RJX20NPK4	RYYNPKM3	0.078	777151.12635019	RS
4905	RJX20NPK4	RYYNPKM4	0.0772727272727273	777151.12635019	RS
4906	RJX20NPK4	RYYNPKM5	0.0638181818181818	777151.12635019	RS
4907	RJX20NPK4	RYYNPKM6	0.0639090909090909	777151.12635019	RS
4908	RJX20NPK4	RYYNPKM7	0.0675909090909091	777151.12635019	RS
4909	RJX20NPK4	RYYNPKM8	0.0695454545454546	777151.12635019	RS
4910	RJX20NPK4	RYYNPKM9	0.0794545454545454	777151.12635019	RS
4911	RJX20NPK5	RCCLCK1	0.214454545454545	1906386.84560167	RS
4912	RJX20NPK5	RCCLCK2	0.160181818181818	1906386.84560167	RS
4913	RJX20NPK5	RCCLCK3	0.150454545454546	1906386.84560167	RS
4914	RJX20NPK5	RCCLNPK1	0.196909090909091	1906386.84560167	RS
4915	RJX20NPK5	RCCLNPK2	0.220318181818182	1906386.84560167	RS
4916	RJX20NPK5	RCCLNPK3	0.173863636363636	1906386.84560167	RS
4917	RJX20NPK5	RCCLNPKM1	0.249045454545455	1906386.84560167	RS
4918	RJX20NPK5	RCCLNPKM2	0.227772727272727	1906386.84560167	RS
4919	RJX20NPK5	RCCLNPKM3	0.239363636363636	1906386.84560167	RS
4920	RJX20NPK5	RCCSCK1	0.143909090909091	1906386.84560167	RS
4921	RJX20NPK5	RCCSCK2	0.161681818181818	1906386.84560167	RS
4922	RJX20NPK5	RCCSCK3	0.137863636363636	1906386.84560167	RS
4923	RJX20NPK5	RCCSNPK1	0.185727272727273	1906386.84560167	RS
4924	RJX20NPK5	RCCSNPK2	0.224409090909091	1906386.84560167	RS
4925	RJX20NPK5	RCCSNPK3	0.268818181818182	1906386.84560167	RS
4926	RJX20NPK5	RCCSNPKM1	0.229681818181818	1906386.84560167	RS
4927	RJX20NPK5	RCCSNPKM2	0.218681818181818	1906386.84560167	RS
4928	RJX20NPK5	RCCSNPKM3	0.219	1906386.84560167	RS
4929	RJX20NPK5	RQYCK1	0.34	461729.911799474	RS
4930	RJX20NPK5	RQYCK2	0.283045454545455	461729.911799474	RS
4931	RJX20NPK5	RQYCK3	0.337545454545455	461729.911799474	RS
4932	RJX20NPK5	RQYCK4	0.254181818181818	461729.911799474	RS
4933	RJX20NPK5	RQYCK5	0.318318181818182	461729.911799474	RS
4934	RJX20NPK5	RQYCK6	0.306	461729.911799474	RS
4935	RJX20NPK5	RQYCK7	0.305681818181818	461729.911799474	RS
4936	RJX20NPK5	RQYCK8	0.226318181818182	461729.911799474	RS
4937	RJX20NPK5	RQYCK9	0.299045454545455	461729.911799474	RS
4938	RJX20NPK5	RQYNPK1	0.467545454545455	461729.911799474	RS
4939	RJX20NPK5	RQYNPK2	0.436818181818182	461729.911799474	RS
4940	RJX20NPK5	RQYNPK3	0.458227272727273	461729.911799474	RS
4941	RJX20NPK5	RQYNPK4	0.470818181818182	461729.911799474	RS
4942	RJX20NPK5	RQYNPK5	0.445090909090909	461729.911799474	RS
4943	RJX20NPK5	RQYNPK6	0.428954545454545	461729.911799474	RS
4944	RJX20NPK5	RQYNPK7	0.422090909090909	461729.911799474	RS
4945	RJX20NPK5	RQYNPK8	0.443136363636364	461729.911799474	RS
4946	RJX20NPK5	RQYNPK9	0.413363636363636	461729.911799474	RS
4947	RJX20NPK5	RQYNPKM1	0.223545454545454	461729.911799474	RS
4948	RJX20NPK5	RQYNPKM2	0.237090909090909	461729.911799474	RS
4949	RJX20NPK5	RQYNPKM3	0.244272727272727	461729.911799474	RS
4950	RJX20NPK5	RQYNPKM4	0.230909090909091	461729.911799474	RS
4951	RJX20NPK5	RQYNPKM5	0.273909090909091	461729.911799474	RS
4952	RJX20NPK5	RQYNPKM6	0.281772727272727	461729.911799474	RS
4953	RJX20NPK5	RQYNPKM7	0.228045454545455	461729.911799474	RS
4954	RJX20NPK5	RQYNPKM8	0.215818181818182	461729.911799474	RS
4955	RJX20NPK5	RQYNPKM9	0.258909090909091	461729.911799474	RS
4956	RJX20NPK5	RYCCK1	0.146590909090909	943187.851875977	RS
4957	RJX20NPK5	RYCCK2	0.125363636363636	943187.851875977	RS
4958	RJX20NPK5	RYCCK3	0.1265	943187.851875977	RS
4959	RJX20NPK5	RYCCK4	0.0797272727272728	943187.851875977	RS
4960	RJX20NPK5	RYCCK5	0.0791363636363637	943187.851875977	RS
4961	RJX20NPK5	RYCCK6	0.0790909090909091	943187.851875977	RS
4962	RJX20NPK5	RYCCK7	0.077	943187.851875977	RS
4963	RJX20NPK5	RYCCK8	0.0757727272727273	943187.851875977	RS
4964	RJX20NPK5	RYCCK9	0.0751363636363637	943187.851875977	RS
4965	RJX20NPK5	RYCNPK1	0.0590909090909091	943187.851875977	RS
4966	RJX20NPK5	RYCNPK2	0.0614545454545454	943187.851875977	RS
4967	RJX20NPK5	RYCNPK3	0.0645	943187.851875977	RS
4968	RJX20NPK5	RYCNPK4	0.0531818181818182	943187.851875977	RS
4969	RJX20NPK5	RYCNPK5	0.0638181818181818	943187.851875977	RS
4970	RJX20NPK5	RYCNPK6	0.0770454545454545	943187.851875977	RS
4971	RJX20NPK5	RYCNPK7	0.0818181818181818	943187.851875977	RS
4972	RJX20NPK5	RYCNPK8	0.0955909090909091	943187.851875977	RS
4973	RJX20NPK5	RYCNPK9	0.0696818181818182	943187.851875977	RS
4974	RJX20NPK5	RYCNPKM1	0.0637727272727273	943187.851875977	RS
4975	RJX20NPK5	RYCNPKM2	0.0636818181818182	943187.851875977	RS
4976	RJX20NPK5	RYCNPKM3	0.0881818181818181	943187.851875977	RS
4977	RJX20NPK5	RYCNPKM4	0.0742272727272727	943187.851875977	RS
4978	RJX20NPK5	RYCNPKM5	0.084590909090909	943187.851875977	RS
4979	RJX20NPK5	RYCNPKM6	0.0771818181818181	943187.851875977	RS
4980	RJX20NPK5	RYCNPKM7	0.0900454545454545	943187.851875977	RS
4981	RJX20NPK5	RYCNPKM8	0.0692727272727273	943187.851875977	RS
4982	RJX20NPK5	RYCNPKM9	0.079	943187.851875977	RS
4983	RJX20NPK5	RYYCK2	0.0703636363636364	777151.12635019	RS
4984	RJX20NPK5	RYYCK3	0.0812727272727273	777151.12635019	RS
4985	RJX20NPK5	RYYCK4	0.0754090909090909	777151.12635019	RS
4986	RJX20NPK5	RYYCK5	0.0662727272727273	777151.12635019	RS
4987	RJX20NPK5	RYYCK6	0.0655	777151.12635019	RS
4988	RJX20NPK5	RYYCK7	0.0763636363636364	777151.12635019	RS
4989	RJX20NPK5	RYYCK8	0.0760454545454545	777151.12635019	RS
4990	RJX20NPK5	RYYCK9	0.0673636363636364	777151.12635019	RS
4991	RJX20NPK5	RYYNPK1	0.0676818181818182	777151.12635019	RS
4992	RJX20NPK5	RYYNPK2	0.0592272727272727	777151.12635019	RS
4993	RJX20NPK5	RYYNPK3	0.0644090909090909	777151.12635019	RS
4994	RJX20NPK5	RYYNPK4	0.0670454545454545	777151.12635019	RS
4995	RJX20NPK5	RYYNPK5	0.0678636363636363	777151.12635019	RS
4996	RJX20NPK5	RYYNPK6	0.0668636363636363	777151.12635019	RS
4997	RJX20NPK5	RYYNPK7	0.0784090909090909	777151.12635019	RS
4998	RJX20NPK5	RYYNPK8	0.0786818181818182	777151.12635019	RS
4999	RJX20NPK5	RYYNPK9	0.0794545454545454	777151.12635019	RS
5000	RJX20NPK5	RYYNPKM1	0.0662272727272727	777151.12635019	RS
5001	RJX20NPK5	RYYNPKM2	0.0608636363636363	777151.12635019	RS
5002	RJX20NPK5	RYYNPKM3	0.0809090909090909	777151.12635019	RS
5003	RJX20NPK5	RYYNPKM4	0.0776818181818182	777151.12635019	RS
5004	RJX20NPK5	RYYNPKM5	0.0621818181818182	777151.12635019	RS
5005	RJX20NPK5	RYYNPKM6	0.0623636363636364	777151.12635019	RS
5006	RJX20NPK5	RYYNPKM7	0.0653181818181818	777151.12635019	RS
5007	RJX20NPK5	RYYNPKM8	0.0696363636363636	777151.12635019	RS
5008	RJX20NPK5	RYYNPKM9	0.0824545454545454	777151.12635019	RS
5009	RJX20NPK6	RCCLCK1	0.202	1906386.84560167	RS
5010	RJX20NPK6	RCCLCK2	0.156863636363636	1906386.84560167	RS
5011	RJX20NPK6	RCCLCK3	0.148909090909091	1906386.84560167	RS
5012	RJX20NPK6	RCCLNPK1	0.187409090909091	1906386.84560167	RS
5013	RJX20NPK6	RCCLNPK2	0.199863636363636	1906386.84560167	RS
5014	RJX20NPK6	RCCLNPK3	0.158545454545455	1906386.84560167	RS
5015	RJX20NPK6	RCCLNPKM1	0.234727272727273	1906386.84560167	RS
5016	RJX20NPK6	RCCLNPKM2	0.207272727272727	1906386.84560167	RS
5017	RJX20NPK6	RCCLNPKM3	0.222909090909091	1906386.84560167	RS
5018	RJX20NPK6	RCCSCK1	0.136227272727273	1906386.84560167	RS
5019	RJX20NPK6	RCCSCK2	0.149727272727273	1906386.84560167	RS
5020	RJX20NPK6	RCCSCK3	0.128863636363636	1906386.84560167	RS
5021	RJX20NPK6	RCCSNPK1	0.171318181818182	1906386.84560167	RS
5022	RJX20NPK6	RCCSNPK2	0.198454545454545	1906386.84560167	RS
5023	RJX20NPK6	RCCSNPK3	0.241818181818182	1906386.84560167	RS
5024	RJX20NPK6	RCCSNPKM1	0.211863636363636	1906386.84560167	RS
5025	RJX20NPK6	RCCSNPKM2	0.203	1906386.84560167	RS
5026	RJX20NPK6	RCCSNPKM3	0.205	1906386.84560167	RS
5027	RJX20NPK6	RQYCK1	0.342227272727273	461729.911799474	RS
5028	RJX20NPK6	RQYCK2	0.285045454545454	461729.911799474	RS
5029	RJX20NPK6	RQYCK3	0.341090909090909	461729.911799474	RS
5030	RJX20NPK6	RQYCK4	0.260636363636364	461729.911799474	RS
5031	RJX20NPK6	RQYCK5	0.324818181818182	461729.911799474	RS
5032	RJX20NPK6	RQYCK6	0.312863636363636	461729.911799474	RS
5033	RJX20NPK6	RQYCK7	0.316454545454545	461729.911799474	RS
5034	RJX20NPK6	RQYCK8	0.233181818181818	461729.911799474	RS
5035	RJX20NPK6	RQYCK9	0.304409090909091	461729.911799474	RS
5036	RJX20NPK6	RQYNPK1	0.474954545454545	461729.911799474	RS
5037	RJX20NPK6	RQYNPK2	0.435409090909091	461729.911799474	RS
5038	RJX20NPK6	RQYNPK3	0.448954545454545	461729.911799474	RS
5039	RJX20NPK6	RQYNPK4	0.475909090909091	461729.911799474	RS
5040	RJX20NPK6	RQYNPK5	0.456181818181818	461729.911799474	RS
5041	RJX20NPK6	RQYNPK6	0.4425	461729.911799474	RS
5042	RJX20NPK6	RQYNPK7	0.426636363636364	461729.911799474	RS
5043	RJX20NPK6	RQYNPK8	0.465545454545455	461729.911799474	RS
5044	RJX20NPK6	RQYNPK9	0.422363636363636	461729.911799474	RS
5045	RJX20NPK6	RQYNPKM1	0.230727272727273	461729.911799474	RS
5046	RJX20NPK6	RQYNPKM2	0.245045454545455	461729.911799474	RS
5047	RJX20NPK6	RQYNPKM3	0.245045454545455	461729.911799474	RS
5048	RJX20NPK6	RQYNPKM4	0.231454545454545	461729.911799474	RS
5049	RJX20NPK6	RQYNPKM5	0.281590909090909	461729.911799474	RS
5050	RJX20NPK6	RQYNPKM6	0.290090909090909	461729.911799474	RS
5051	RJX20NPK6	RQYNPKM7	0.230636363636364	461729.911799474	RS
5052	RJX20NPK6	RQYNPKM8	0.215409090909091	461729.911799474	RS
5053	RJX20NPK6	RQYNPKM9	0.252681818181818	461729.911799474	RS
5054	RJX20NPK6	RYCCK1	0.138318181818182	943187.851875977	RS
5055	RJX20NPK6	RYCCK2	0.122318181818182	943187.851875977	RS
5056	RJX20NPK6	RYCCK3	0.120363636363636	943187.851875977	RS
5057	RJX20NPK6	RYCCK4	0.072590909090909	943187.851875977	RS
5058	RJX20NPK6	RYCCK5	0.0730909090909091	943187.851875977	RS
5059	RJX20NPK6	RYCCK6	0.0717727272727273	943187.851875977	RS
5060	RJX20NPK6	RYCCK7	0.0717727272727273	943187.851875977	RS
5061	RJX20NPK6	RYCCK8	0.069590909090909	943187.851875977	RS
5062	RJX20NPK6	RYCCK9	0.0702272727272727	943187.851875977	RS
5063	RJX20NPK6	RYCNPK1	0.0592272727272727	943187.851875977	RS
5064	RJX20NPK6	RYCNPK2	0.0608636363636363	943187.851875977	RS
5065	RJX20NPK6	RYCNPK3	0.0614090909090909	943187.851875977	RS
5066	RJX20NPK6	RYCNPK4	0.0540454545454545	943187.851875977	RS
5067	RJX20NPK6	RYCNPK5	0.0616818181818182	943187.851875977	RS
5068	RJX20NPK6	RYCNPK6	0.0702727272727273	943187.851875977	RS
5069	RJX20NPK6	RYCNPK7	0.0784545454545454	943187.851875977	RS
5070	RJX20NPK6	RYCNPK8	0.0839090909090909	943187.851875977	RS
5071	RJX20NPK6	RYCNPK9	0.0674090909090909	943187.851875977	RS
