	ed1	ed2	comm_sim	dist.eda	Compartment
5150	SEYCNPKM5	SEQYNPK2	0.474590909090909	3.25937368334773	SE
5151	SEYCNPKM5	SEQYNPK3	0.0892727272727273	3.46807394697073	SE
5152	SEYCNPKM5	SEQYNPK4	0.106909090909091	3.73360096249032	SE
5153	SEYCNPKM5	SEQYNPK5	0.788818181818182	3.60208715389242	SE
5154	SEYCNPKM5	SEQYNPK6	0.654363636363636	3.43523246534664	SE
5155	SEYCNPKM5	SEQYNPK7	0.635090909090909	3.51232132316669	SE
5156	SEYCNPKM5	SEQYNPK8	0.791090909090909	3.73801274272063	SE
5157	SEYCNPKM5	SEQYNPK9	0.690181818181818	3.62074461777005	SE
5158	SEYCNPKM5	SEQYNPKM1	0.652954545454545	5.26221822317414	SE
5159	SEYCNPKM5	SEQYNPKM2	0.786727272727273	4.68309522517628	SE
5160	SEYCNPKM5	SEQYNPKM3	0.816409090909091	5.84103988046094	SE
5161	SEYCNPKM5	SEQYNPKM4	0.480181818181818	5.75321199717599	SE
5162	SEYCNPKM5	SEQYNPKM5	0.669318181818182	4.55677109982829	SE
5163	SEYCNPKM5	SEQYNPKM6	0.699045454545455	5.1870382879625	SE
5164	SEYCNPKM5	SEQYNPKM7	0.723	4.84086884375349	SE
5165	SEYCNPKM5	SEQYNPKM8	0.578681818181818	5.62311364719357	SE
5166	SEYCNPKM5	SEQYNPKM9	0.660818181818182	5.06427666471428	SE
5167	SEYCNPKM5	SEYCCK1	0.320545454545455	2.43963246527309	SE
5168	SEYCNPKM5	SEYCCK2	0.140045454545455	2.46051265403099	SE
5169	SEYCNPKM5	SEYCCK3	0.0137727272727273	2.69437782120281	SE
5170	SEYCNPKM5	SEYCCK4	0.0215	2.66654330575785	SE
5171	SEYCNPKM5	SEYCCK5	0.120227272727273	2.47912232627173	SE
5172	SEYCNPKM5	SEYCCK6	0.0534545454545454	2.38461113647294	SE
5173	SEYCNPKM5	SEYCCK7	0.0908181818181818	2.24065692670175	SE
5174	SEYCNPKM5	SEYCCK8	0.0767727272727273	2.42669038013997	SE
5175	SEYCNPKM5	SEYCCK9	0.0163181818181818	2.56131831020076	SE
5176	SEYCNPKM5	SEYCNPK2	0.018	1.36483122628892	SE
5177	SEYCNPKM5	SEYCNPK3	0.020090909090909	1.71160499153032	SE
5178	SEYCNPKM5	SEYCNPK4	0.215954545454545	2.181125532832	SE
5179	SEYCNPKM5	SEYCNPK5	0.236136363636364	2.16910768458022	SE
5180	SEYCNPKM5	SEYCNPK6	0.0421818181818182	1.96596126259525	SE
5181	SEYCNPKM5	SEYCNPK7	0.114818181818182	1.93837867410457	SE
5182	SEYCNPKM5	SEYCNPK8	0.271363636363636	1.98031927070291	SE
5183	SEYCNPKM5	SEYCNPK9	0.634454545454545	1.97179059268257	SE
5184	SEYCNPKM5	SEYCNPKM1	0.529727272727273	0.944372551185966	SE
5185	SEYCNPKM5	SEYCNPKM2	0.748045454545455	1.13271866628414	SE
5186	SEYCNPKM5	SEYCNPKM3	0.0994090909090909	0.938522710460914	SE
5187	SEYCNPKM5	SEYCNPKM4	0.909863636363636	0.532703378016347	SE
5188	SEYCNPKM6	SEQYCK1	0.00745454545454549	4.51226490206066	SE
5189	SEYCNPKM6	SEQYCK2	0.126136363636364	4.42169128327161	SE
5190	SEYCNPKM6	SEQYCK3	0.127727272727273	4.47855979816082	SE
5191	SEYCNPKM6	SEQYCK4	0.0299545454545455	4.52446151810779	SE
5192	SEYCNPKM6	SEQYCK5	0.5545	4.53962940998379	SE
5193	SEYCNPKM6	SEQYCK6	0.472409090909091	4.40214859202974	SE
5194	SEYCNPKM6	SEQYCK7	0.465272727272727	4.68487371130394	SE
5195	SEYCNPKM6	SEQYCK9	0.634636363636364	6.45464094592288	SE
5196	SEYCNPKM6	SEQYNPK1	0.574454545454545	3.74514720989432	SE
5197	SEYCNPKM6	SEQYNPK2	0.551045454545455	3.77407078835541	SE
5198	SEYCNPKM6	SEQYNPK3	0.0988636363636364	4.05021203765417	SE
5199	SEYCNPKM6	SEQYNPK4	0.1215	4.29867329192879	SE
5200	SEYCNPKM6	SEQYNPK5	0.571409090909091	4.02688574038864	SE
5201	SEYCNPKM6	SEQYNPK6	0.567636363636364	3.91393135679978	SE
5202	SEYCNPKM6	SEQYNPK7	0.626909090909091	3.87205306118205	SE
5203	SEYCNPKM6	SEQYNPK8	0.5805	4.00326807018736	SE
5204	SEYCNPKM6	SEQYNPK9	0.617727272727273	3.87322146588583	SE
5205	SEYCNPKM6	SEQYNPKM1	0.574136363636364	5.27200443668061	SE
5206	SEYCNPKM6	SEQYNPKM2	0.573136363636364	4.6612423183171	SE
5207	SEYCNPKM6	SEQYNPKM3	0.575954545454545	5.71071379236709	SE
5208	SEYCNPKM6	SEQYNPKM4	0.507272727272727	5.62639094493179	SE
5209	SEYCNPKM6	SEQYNPKM5	0.593772727272727	4.57627817510509	SE
5210	SEYCNPKM6	SEQYNPKM6	0.578	5.16005996186073	SE
5211	SEYCNPKM6	SEQYNPKM7	0.549590909090909	4.74725106713904	SE
5212	SEYCNPKM6	SEQYNPKM8	0.548863636363636	5.61377557303124	SE
5213	SEYCNPKM6	SEQYNPKM9	0.540272727272727	5.08434924304693	SE
5214	SEYCNPKM6	SEYCCK1	0.538636363636364	2.84826747699965	SE
5215	SEYCNPKM6	SEYCCK2	0.266772727272727	2.88855918443659	SE
5216	SEYCNPKM6	SEYCCK3	0.208181818181818	3.10895945648418	SE
5217	SEYCNPKM6	SEYCCK4	0.2675	3.02793981048571	SE
5218	SEYCNPKM6	SEYCCK5	0.341318181818182	2.96676997733391	SE
5219	SEYCNPKM6	SEYCCK6	0.210818181818182	2.79308166848331	SE
5220	SEYCNPKM6	SEYCCK7	0.464681818181818	2.69686317135522	SE
5221	SEYCNPKM6	SEYCCK8	0.280227272727273	2.84581343895078	SE
5222	SEYCNPKM6	SEYCCK9	0.0975909090909091	2.96185827445191	SE
5223	SEYCNPKM6	SEYCNPK2	0.3835	1.19379690868816	SE
5224	SEYCNPKM6	SEYCNPK3	0.278954545454545	1.66235792806097	SE
5225	SEYCNPKM6	SEYCNPK4	0.529272727272727	2.05755743281811	SE
5226	SEYCNPKM6	SEYCNPK5	0.434	2.57340671924032	SE
5227	SEYCNPKM6	SEYCNPK6	0.161818181818182	2.15113631935652	SE
5228	SEYCNPKM6	SEYCNPK7	0.457318181818182	2.2943089367815	SE
5229	SEYCNPKM6	SEYCNPK8	0.552590909090909	2.34960537392319	SE
5230	SEYCNPKM6	SEYCNPK9	0.672909090909091	2.14091068944228	SE
5231	SEYCNPKM6	SEYCNPKM1	0.666227272727273	1.27224054711861	SE
5232	SEYCNPKM6	SEYCNPKM2	0.644045454545455	1.10928485487747	SE
5233	SEYCNPKM6	SEYCNPKM3	0.337863636363636	0.579834347462341	SE
5234	SEYCNPKM6	SEYCNPKM4	0.573181818181818	1.08459250214395	SE
5235	SEYCNPKM6	SEYCNPKM5	0.5635	1.12377812177694	SE
5236	SEYCNPKM7	SEQYCK1	0.00513636363636361	5.41149172880381	SE
5237	SEYCNPKM7	SEQYCK2	0.123045454545455	5.37982023572411	SE
5238	SEYCNPKM7	SEQYCK3	0.123454545454545	5.42565320264589	SE
5239	SEYCNPKM7	SEQYCK4	0.0276363636363637	5.46181565629466	SE
5240	SEYCNPKM7	SEQYCK5	0.296181818181818	5.50071012291288	SE
5241	SEYCNPKM7	SEQYCK6	0.272590909090909	5.41381857614289	SE
5242	SEYCNPKM7	SEQYCK7	0.385409090909091	5.64909277885989	SE
5243	SEYCNPKM7	SEQYCK9	0.350045454545455	6.94639415114277	SE
5244	SEYCNPKM7	SEQYNPK1	0.286090909090909	4.70923734482306	SE
5245	SEYCNPKM7	SEQYNPK2	0.395409090909091	4.60556566299038	SE
5246	SEYCNPKM7	SEQYNPK3	0.0965909090909091	4.78424626228561	SE
5247	SEYCNPKM7	SEQYNPK4	0.119818181818182	5.09259708967335	SE
5248	SEYCNPKM7	SEQYNPK5	0.285136363636364	4.88628565253141	SE
5249	SEYCNPKM7	SEQYNPK6	0.299681818181818	4.62246029627026	SE
5250	SEYCNPKM7	SEQYNPK7	0.321090909090909	4.80281356217666	SE
5251	SEYCNPKM7	SEQYNPK8	0.298636363636364	4.96297861519266	SE
5252	SEYCNPKM7	SEQYNPK9	0.319772727272727	4.77432276169925	SE
5253	SEYCNPKM7	SEQYNPKM1	0.293954545454545	5.2056245183996	SE
5254	SEYCNPKM7	SEQYNPKM2	0.286818181818182	4.48019612920287	SE
5255	SEYCNPKM7	SEQYNPKM3	0.291863636363636	5.46715725982212	SE
5256	SEYCNPKM7	SEQYNPKM4	0.313	5.18073908447856	SE
5257	SEYCNPKM7	SEQYNPKM5	0.317636363636364	4.56195204606301	SE
5258	SEYCNPKM7	SEQYNPKM6	0.296909090909091	4.73425652161479	SE
5259	SEYCNPKM7	SEQYNPKM7	0.265318181818182	4.53814387132504	SE
5260	SEYCNPKM7	SEQYNPKM8	0.272409090909091	5.41174685658216	SE
5261	SEYCNPKM7	SEQYNPKM9	0.2645	4.93720489598773	SE
5262	SEYCNPKM7	SEYCCK1	0.437045454545455	4.37888478973493	SE
5263	SEYCNPKM7	SEYCCK2	0.363	4.43202533299781	SE
5264	SEYCNPKM7	SEYCCK3	0.131590909090909	4.63069117235167	SE
5265	SEYCNPKM7	SEYCCK4	0.241636363636364	4.54777432698669	SE
5266	SEYCNPKM7	SEYCCK5	0.338	4.49545570341222	SE
5267	SEYCNPKM7	SEYCCK6	0.226409090909091	4.36080309801206	SE
5268	SEYCNPKM7	SEYCCK7	0.3295	4.25415682578318	SE
5269	SEYCNPKM7	SEYCCK8	0.313863636363636	4.37470129306125	SE
5270	SEYCNPKM7	SEYCCK9	0.200954545454545	4.51510728395057	SE
5271	SEYCNPKM7	SEYCNPK2	0.226	2.59900173075992	SE
5272	SEYCNPKM7	SEYCNPK3	0.244181818181818	2.96354948675529	SE
5273	SEYCNPKM7	SEYCNPK4	0.419	3.2139451866759	SE
5274	SEYCNPKM7	SEYCNPK5	0.583136363636364	4.04913234086754	SE
5275	SEYCNPKM7	SEYCNPK6	0.218545454545455	3.54877285666264	SE
5276	SEYCNPKM7	SEYCNPK7	0.344045454545455	3.79935570399094	SE
5277	SEYCNPKM7	SEYCNPK8	0.473818181818182	3.92428192289871	SE
5278	SEYCNPKM7	SEYCNPK9	0.398818181818182	3.54428154984215	SE
5279	SEYCNPKM7	SEYCNPKM1	0.424227272727273	2.90539101362894	SE
5280	SEYCNPKM7	SEYCNPKM2	0.396181818181818	2.66890850831209	SE
5281	SEYCNPKM7	SEYCNPKM3	0.362045454545455	2.13014987845769	SE
5282	SEYCNPKM7	SEYCNPKM4	0.288318181818182	2.6045027798609	SE
5283	SEYCNPKM7	SEYCNPKM5	0.275409090909091	2.48191248370925	SE
5284	SEYCNPKM7	SEYCNPKM6	0.386454545454545	1.71467315261001	SE
5285	SEYCNPKM8	SEQYCK1	0.00777272727272726	4.77297305853156	SE
5286	SEYCNPKM8	SEQYCK2	0.126	4.71293601794822	SE
5287	SEYCNPKM8	SEQYCK3	0.127409090909091	4.80422875788824	SE
5288	SEYCNPKM8	SEQYCK4	0.0284545454545454	4.82129974038625	SE
5289	SEYCNPKM8	SEQYCK5	0.591863636363636	4.85616664955264	SE
5290	SEYCNPKM8	SEQYCK6	0.4925	4.73645204112749	SE
5291	SEYCNPKM8	SEQYCK7	0.568318181818182	5.01342550918857	SE
5292	SEYCNPKM8	SEQYCK9	0.671681818181818	6.5381669330569	SE
5293	SEYCNPKM8	SEQYNPK1	0.624818181818182	4.09542911547766	SE
5294	SEYCNPKM8	SEQYNPK2	0.661681818181818	4.06232779671885	SE
5295	SEYCNPKM8	SEQYNPK3	0.0992727272727273	4.29263125106413	SE
5296	SEYCNPKM8	SEQYNPK4	0.121909090909091	4.58228390498618	SE
5297	SEYCNPKM8	SEQYNPK5	0.612136363636364	4.31842214980292	SE
5298	SEYCNPKM8	SEQYNPK6	0.630318181818182	4.17172108843671	SE
5299	SEYCNPKM8	SEQYNPK7	0.668863636363636	4.2710266107851	SE
5300	SEYCNPKM8	SEQYNPK8	0.627909090909091	4.3894603603047	SE
5301	SEYCNPKM8	SEQYNPK9	0.688954545454545	4.24578209062527	SE
5302	SEYCNPKM8	SEQYNPKM1	0.628272727272727	5.23752875003139	SE
5303	SEYCNPKM8	SEQYNPKM2	0.623	4.51644640318849	SE
5304	SEYCNPKM8	SEQYNPKM3	0.620863636363636	5.55378771442176	SE
5305	SEYCNPKM8	SEQYNPKM4	0.509045454545455	5.43180745345398	SE
5306	SEYCNPKM8	SEQYNPKM5	0.632863636363636	4.46632053502308	SE
5307	SEYCNPKM8	SEQYNPKM6	0.619454545454545	4.91750213175019	SE
5308	SEYCNPKM8	SEQYNPKM7	0.584636363636364	4.66253853321185	SE
5309	SEYCNPKM8	SEQYNPKM8	0.565863636363636	5.50772240387177	SE
5310	SEYCNPKM8	SEQYNPKM9	0.590590909090909	4.96148805040904	SE
5311	SEYCNPKM8	SEYCCK1	0.542863636363636	3.38723102436596	SE
5312	SEYCNPKM8	SEYCCK2	0.368954545454545	3.43009474698982	SE
5313	SEYCNPKM8	SEYCCK3	0.147590909090909	3.62841166379266	SE
5314	SEYCNPKM8	SEYCCK4	0.286909090909091	3.54674124913538	SE
5315	SEYCNPKM8	SEYCCK5	0.360545454545455	3.49445986172064	SE
5316	SEYCNPKM8	SEYCCK6	0.286090909090909	3.35920815450733	SE
5317	SEYCNPKM8	SEYCCK7	0.363045454545455	3.25663971984194	SE
5318	SEYCNPKM8	SEYCCK8	0.345772727272727	3.37351856494485	SE
5319	SEYCNPKM8	SEYCCK9	0.2065	3.50726920626885	SE
5320	SEYCNPKM8	SEYCNPK2	0.282409090909091	1.6461347962706	SE
5321	SEYCNPKM8	SEYCNPK3	0.288818181818182	2.03260382508026	SE
5322	SEYCNPKM8	SEYCNPK4	0.494454545454545	2.31522257381402	SE
5323	SEYCNPKM8	SEYCNPK5	0.476181818181818	3.05193304522835	SE
5324	SEYCNPKM8	SEYCNPK6	0.271	2.56013433296223	SE
5325	SEYCNPKM8	SEYCNPK7	0.411772727272727	2.84398525480433	SE
5326	SEYCNPKM8	SEYCNPK8	0.556409090909091	2.93804802300124	SE
5327	SEYCNPKM8	SEYCNPK9	0.7355	2.58278913422208	SE
5328	SEYCNPKM8	SEYCNPKM1	0.736818181818182	1.95683530944961	SE
5329	SEYCNPKM8	SEYCNPKM2	0.744181818181818	1.65653728423386	SE
5330	SEYCNPKM8	SEYCNPKM3	0.311454545454545	1.19462717717883	SE
5331	SEYCNPKM8	SEYCNPKM4	0.615318181818182	1.74243106038398	SE
5332	SEYCNPKM8	SEYCNPKM5	0.607590909090909	1.62099688987986	SE
5333	SEYCNPKM8	SEYCNPKM6	0.7	0.838431165137377	SE
5334	SEYCNPKM8	SEYCNPKM7	0.420409090909091	1.06541170888515	SE
5335	SEYCNPKM9	SEQYCK1	0.00436363636363635	3.91228829071347	SE
5336	SEYCNPKM9	SEQYCK2	0.123181818181818	3.89530884007152	SE
5337	SEYCNPKM9	SEQYCK3	0.124409090909091	3.91199345654829	SE
5338	SEYCNPKM9	SEQYCK4	0.027	3.99748365138546	SE
5339	SEYCNPKM9	SEQYCK5	0.431090909090909	3.99719670363099	SE
5340	SEYCNPKM9	SEQYCK6	0.414454545454545	3.87775093612719	SE
5341	SEYCNPKM9	SEQYCK7	0.562272727272727	4.20134765613217	SE
5342	SEYCNPKM9	SEQYCK9	0.522727272727273	5.93989859844476	SE
5343	SEYCNPKM9	SEQYNPK1	0.431727272727273	3.17887590235691	SE
5344	SEYCNPKM9	SEQYNPK2	0.678136363636364	3.17247460387884	SE
5345	SEYCNPKM9	SEQYNPK3	0.0961818181818181	3.37915194881076	SE
5346	SEYCNPKM9	SEQYNPK4	0.119545454545455	3.64655356786739	SE
5347	SEYCNPKM9	SEQYNPK5	0.433681818181818	3.53379486748676	SE
5348	SEYCNPKM9	SEQYNPK6	0.453181818181818	3.3279452082913	SE
5349	SEYCNPKM9	SEQYNPK7	0.492	3.39754162744521	SE
5350	SEYCNPKM9	SEQYNPK8	0.444181818181818	3.66355146063907	SE
5351	SEYCNPKM9	SEQYNPK9	0.489272727272727	3.49236663228644	SE
5352	SEYCNPKM9	SEQYNPKM1	0.440090909090909	5.13795707658452	SE
5353	SEYCNPKM9	SEQYNPKM2	0.427818181818182	4.54698939815563	SE
5354	SEYCNPKM9	SEQYNPKM3	0.429363636363636	5.73625460842614	SE
5355	SEYCNPKM9	SEQYNPKM4	0.462909090909091	5.63179239726468	SE
5356	SEYCNPKM9	SEQYNPKM5	0.459318181818182	4.4578826424028	SE
5357	SEYCNPKM9	SEQYNPKM6	0.435818181818182	5.07344133489705	SE
5358	SEYCNPKM9	SEQYNPKM7	0.4095	4.68513407137552	SE
5359	SEYCNPKM9	SEQYNPKM8	0.417727272727273	5.48681199894595	SE
5360	SEYCNPKM9	SEQYNPKM9	0.403727272727273	4.94807249438497	SE
5361	SEYCNPKM9	SEYCCK1	0.560454545454545	2.59331650701446	SE
5362	SEYCNPKM9	SEYCCK2	0.505	2.62682357470536	SE
5363	SEYCNPKM9	SEYCCK3	0.158272727272727	2.85959149455141	SE
5364	SEYCNPKM9	SEYCCK4	0.427636363636364	2.83008950077559	SE
5365	SEYCNPKM9	SEYCCK5	0.499136363636364	2.65337974855221	SE
5366	SEYCNPKM9	SEYCCK6	0.401409090909091	2.5447008131612	SE
5367	SEYCNPKM9	SEYCCK7	0.467818181818182	2.39320159396884	SE
5368	SEYCNPKM9	SEYCCK8	0.501045454545455	2.58611157809906	SE
5369	SEYCNPKM9	SEYCCK9	0.321	2.73263473901923	SE
5370	SEYCNPKM9	SEYCNPK2	0.411681818181818	1.50140180925983	SE
5371	SEYCNPKM9	SEYCNPK3	0.416454545454545	1.85890758196997	SE
5372	SEYCNPKM9	SEYCNPK4	0.622181818181818	2.35696934293656	SE
5373	SEYCNPKM9	SEYCNPK5	0.588818181818182	2.35983859733977	SE
5374	SEYCNPKM9	SEYCNPK6	0.359318181818182	2.15251214944959	SE
5375	SEYCNPKM9	SEYCNPK7	0.492727272727273	2.09764273307167	SE
5376	SEYCNPKM9	SEYCNPK8	0.601181818181818	2.13418938729243	SE
5377	SEYCNPKM9	SEYCNPK9	0.562045454545455	2.13038679950751	SE
5378	SEYCNPKM9	SEYCNPKM1	0.716727272727273	0.979586798600317	SE
5379	SEYCNPKM9	SEYCNPKM2	0.582909090909091	1.22137763055442	SE
5380	SEYCNPKM9	SEYCNPKM3	0.377045454545455	1.00320198110927	SE
5381	SEYCNPKM9	SEYCNPKM4	0.427590909090909	0.600124057683081	SE
5382	SEYCNPKM9	SEYCNPKM5	0.416545454545455	0.330457451003747	SE
5383	SEYCNPKM9	SEYCNPKM6	0.574545454545454	1.08926424087557	SE
5384	SEYCNPKM9	SEYCNPKM7	0.508272727272727	2.40291724174124	SE
5385	SEYCNPKM9	SEYCNPKM8	0.702818181818182	1.6149194773523	SE
5386	SEYYCK1	SEQYCK1	0.01	2.91722511836357	SE
5387	SEYYCK1	SEQYCK2	0.109590909090909	2.73172379901411	SE
5388	SEYYCK1	SEQYCK3	0.101636363636364	2.93587956581515	SE
5389	SEYYCK1	SEQYCK4	0.0115	2.88240822511636	SE
5390	SEYYCK1	SEQYCK5	0.635181818181818	2.89545163233386	SE
5391	SEYYCK1	SEQYCK6	0.466636363636364	2.66151085851164	SE
5392	SEYYCK1	SEQYCK7	0.401454545454546	2.99489853997171	SE
5393	SEYYCK1	SEQYCK9	0.615590909090909	5.3917442514637	SE
5394	SEYYCK1	SEQYNPK1	0.681818181818182	2.99577789345603	SE
5395	SEYYCK1	SEQYNPK2	0.487318181818182	3.28503039845822	SE
5396	SEYYCK1	SEQYNPK3	0.0876818181818182	3.58647896204494	SE
5397	SEYYCK1	SEQYNPK4	0.104590909090909	3.74902925725866	SE
5398	SEYYCK1	SEQYNPK5	0.782681818181818	3.30249150796914	SE
5399	SEYYCK1	SEQYNPK6	0.671818181818182	3.70426508999188	SE
5400	SEYYCK1	SEQYNPK7	0.634227272727273	3.57976598578938	SE
5401	SEYYCK1	SEQYNPK8	0.794318181818182	3.42799425628844	SE
5402	SEYYCK1	SEQYNPK9	0.726909090909091	3.62252722843373	SE
5403	SEYYCK1	SEQYNPKM1	0.652727272727273	6.48879656939658	SE
5404	SEYYCK1	SEQYNPKM2	0.783636363636364	5.8450614589389	SE
5405	SEYYCK1	SEQYNPKM3	0.804863636363636	6.91899990469145	SE
5406	SEYYCK1	SEQYNPKM4	0.482590909090909	7.17919476230046	SE
5407	SEYYCK1	SEQYNPKM5	0.664909090909091	5.34384789728451	SE
5408	SEYYCK1	SEQYNPKM6	0.697272727272727	6.57722890104924	SE
5409	SEYYCK1	SEQYNPKM7	0.726181818181818	6.19288967882882	SE
5410	SEYYCK1	SEQYNPKM8	0.575681818181818	6.97655423605376	SE
5411	SEYYCK1	SEQYNPKM9	0.655818181818182	6.18268976968162	SE
5412	SEYYCK1	SEYCCK1	0.3175	0.799074913184734	SE
5413	SEYYCK1	SEYCCK2	0.141863636363636	0.869902069630896	SE
5414	SEYYCK1	SEYCCK3	0.0105909090909091	0.819706500052588	SE
5415	SEYYCK1	SEYCCK4	0.0191363636363636	0.864814661169011	SE
5416	SEYYCK1	SEYCCK5	0.114272727272727	0.83129041688404	SE
5417	SEYYCK1	SEYCCK6	0.0468636363636363	0.986510776689647	SE
5418	SEYYCK1	SEYCCK7	0.0859090909090909	0.919949018829036	SE
5419	SEYYCK1	SEYCCK8	0.0721363636363637	0.818242050493632	SE
5420	SEYYCK1	SEYCCK9	0.0122272727272728	0.959772227200819	SE
5421	SEYYCK1	SEYCNPK2	0.0135	2.15166790564631	SE
5422	SEYYCK1	SEYCNPK3	0.0160454545454546	1.75361706995519	SE
5423	SEYYCK1	SEYCNPK4	0.219227272727273	1.85948953029657	SE
5424	SEYYCK1	SEYCNPK5	0.267909090909091	0.931820031160477	SE
5425	SEYYCK1	SEYCNPK6	0.0366363636363637	1.26601883918852	SE
5426	SEYYCK1	SEYCNPK7	0.138772727272727	1.24962999207536	SE
5427	SEYYCK1	SEYCNPK8	0.274954545454545	1.16360176117976	SE
5428	SEYYCK1	SEYCNPK9	0.6695	1.18930523624956	SE
5429	SEYYCK1	SEYCNPKM1	0.524681818181818	2.20482047997764	SE
5430	SEYYCK1	SEYCNPKM2	0.754181818181818	2.38844198107711	SE
5431	SEYYCK1	SEYCNPKM3	0.0950909090909091	2.71137301314252	SE
5432	SEYYCK1	SEYCNPKM4	0.881454545454545	2.69947411065229	SE
5433	SEYYCK1	SEYCNPKM5	0.895272727272727	2.70131180219156	SE
5434	SEYYCK1	SEYCNPKM6	0.563545454545455	3.15403090276733	SE
5435	SEYYCK1	SEYCNPKM7	0.278636363636364	4.5513383502553	SE
5436	SEYYCK1	SEYCNPKM8	0.640545454545455	3.58929750133328	SE
5437	SEYYCK1	SEYCNPKM9	0.4305	2.84467096431379	SE
5438	SEYYCK2	SEQYCK1	0.00872727272727269	3.06286674612062	SE
5439	SEYYCK2	SEQYCK2	0.128909090909091	2.87640825560125	SE
5440	SEYYCK2	SEQYCK3	0.128272727272727	3.06486508519242	SE
5441	SEYYCK2	SEQYCK4	0.0310454545454546	3.02483212862537	SE
5442	SEYYCK2	SEQYCK5	0.631863636363636	3.02771837372926	SE
5443	SEYYCK2	SEQYCK6	0.464909090909091	2.76831540082493	SE
5444	SEYYCK2	SEQYCK7	0.472090909090909	3.12175239858037	SE
5445	SEYYCK2	SEQYCK9	0.667045454545454	5.5526728510357	SE
5446	SEYYCK2	SEQYNPK1	0.635909090909091	3.11306949860532	SE
5447	SEYYCK2	SEQYNPK2	0.5515	3.41055194186549	SE
5448	SEYYCK2	SEQYNPK3	0.100363636363636	3.72897659433184	SE
5449	SEYYCK2	SEQYNPK4	0.124681818181818	3.84350649818897	SE
5450	SEYYCK2	SEQYNPK5	0.646318181818182	3.39274014266326	SE
5451	SEYYCK2	SEQYNPK6	0.629727272727273	3.82714862433108	SE
5452	SEYYCK2	SEQYNPK7	0.694727272727273	3.6679123799198	SE
5453	SEYYCK2	SEQYNPK8	0.661090909090909	3.51719924035191	SE
5454	SEYYCK2	SEQYNPK9	0.700318181818182	3.71262339112777	SE
5455	SEYYCK2	SEQYNPKM1	0.6345	6.62629571626559	SE
5456	SEYYCK2	SEQYNPKM2	0.654636363636364	5.98491862420508	SE
5457	SEYYCK2	SEQYNPKM3	0.652272727272727	7.04245319130041	SE
5458	SEYYCK2	SEQYNPKM4	0.5005	7.3294010491356	SE
5459	SEYYCK2	SEQYNPKM5	0.659545454545455	5.47520483122581	SE
5460	SEYYCK2	SEQYNPKM6	0.658090909090909	6.71923619360746	SE
5461	SEYYCK2	SEQYNPKM7	0.631727272727273	6.33407118451616	SE
5462	SEYYCK2	SEQYNPKM8	0.563227272727273	7.10185401255865	SE
5463	SEYYCK2	SEQYNPKM9	0.615727272727273	6.32005803190095	SE
5464	SEYYCK2	SEYCCK1	0.563	0.804213682915665	SE
5465	SEYYCK2	SEYCCK2	0.252409090909091	0.841667658579631	SE
5466	SEYYCK2	SEYCCK3	0.202636363636364	0.744315017025968	SE
5467	SEYYCK2	SEYCCK4	0.255727272727273	0.781124171180861	SE
5468	SEYYCK2	SEYCCK5	0.302772727272727	0.791475834237965	SE
5469	SEYYCK2	SEYCCK6	0.239545454545455	0.959011806551307	SE
5470	SEYYCK2	SEYCCK7	0.343636363636364	0.956529064481276	SE
5471	SEYYCK2	SEYCCK8	0.330863636363636	0.82637427688063	SE
5472	SEYYCK2	SEYCCK9	0.115681818181818	0.904907886156385	SE
5473	SEYYCK2	SEYCNPK2	0.282454545454545	2.24448970980355	SE
5474	SEYYCK2	SEYCNPK3	0.284681818181818	1.85789410804398	SE
5475	SEYYCK2	SEYCNPK4	0.452136363636364	1.90407712907924	SE
5476	SEYYCK2	SEYCNPK5	0.476318181818182	0.960777575783461	SE
5477	SEYYCK2	SEYCNPK6	0.177681818181818	1.32531492497091	SE
5478	SEYYCK2	SEYCNPK7	0.338772727272727	1.32313744009092	SE
5479	SEYYCK2	SEYCNPK8	0.524181818181818	1.20876669124035	SE
5480	SEYYCK2	SEYCNPK9	0.706318181818182	1.27264490692871	SE
5481	SEYYCK2	SEYCNPKM1	0.680727272727273	2.28883505932386	SE
5482	SEYYCK2	SEYCNPKM2	0.7295	2.45838374728518	SE
5483	SEYYCK2	SEYCNPKM3	0.309227272727273	2.80122921798409	SE
5484	SEYYCK2	SEYCNPKM4	0.653318181818182	2.81001258808814	SE
5485	SEYYCK2	SEYCNPKM5	0.640318181818182	2.82135690229881	SE
5486	SEYYCK2	SEYCNPKM6	0.743136363636364	3.25625614367451	SE
5487	SEYYCK2	SEYCNPKM7	0.393545454545455	4.67185301672115	SE
5488	SEYYCK2	SEYCNPKM8	0.755363636363636	3.69821234367978	SE
5489	SEYYCK2	SEYCNPKM9	0.608318181818182	2.96886063559072	SE
5490	SEYYCK2	SEYYCK1	0.642909090909091	0.230269038517942	SE
5491	SEYYCK3	SEQYCK1	0.00940909090909092	3.1357723408006	SE
5492	SEYYCK3	SEQYCK2	0.110772727272727	2.9795769575111	SE
5493	SEYYCK3	SEQYCK3	0.1095	3.14419268910051	SE
5494	SEYYCK3	SEQYCK4	0.0127272727272727	3.13290848910589	SE
5495	SEYYCK3	SEQYCK5	0.618636363636364	3.13180703874222	SE
5496	SEYYCK3	SEQYCK6	0.495409090909091	2.83237024111618	SE
5497	SEYYCK3	SEQYCK7	0.441181818181818	3.2154700861725	SE
5498	SEYYCK3	SEQYCK9	0.654727272727273	5.68521405308406	SE
